uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
f0e956ff-a079-56a0-b98c-e109ff3f3b63,math-word-problem,no,,no,yes,"15.2.

From the problem, we have $\log _{x} 2 \geqslant S, \log _{2} y \geqslant S, \log _{r}\left(8 x^{2}\right) \geqslant S$, then $S \leqslant \log ,\left(8 x^{2}\right)=\frac{3+2 \log _{2} x}{\log _{2} y}=\frac{3+\frac{2}{\log _{x} 2}}{\log _{2} y} \leqslant \frac{3+\frac{2}{S}}{S}$. Therefore, $S^{3}-3 S-2 \leqslant 0$, which is $(S-2)(S+1)^{2} \leqslant 0$, yielding $S \leqslant 2$.

When $x=\sqrt{2}, y=4$, equality holds.","15. Let $x>1, y>1, S=\min \left\{\log _{x} 2, \log _{2} y\right.$ , $\left.\log _{y}\left(8 x^{2}\right)\right\}$. Then the maximum value of $S$ is $\qquad$ .",,"import Mathlib

open Real Set
open scoped BigOperators

/- 15. Let $x>1, y>1, S=\min \left\{\log _{x} 2, \log _{2} y\right.$ , $\left.\log _{y}\left(8 x^{2}\right)\right\}$. Then the maximum value of $S$ is $\qquad$ . -/
theorem algebra_327252 (x y : ℝ) (hx : 1 < x) (hy : 1 < y)
  (S : ℝ) (hS : S = min (logb x 2) (min (logb 2 y) (logb y (8 * x ^ 2)))) :
  S ≤ 2 ∧ ∃ x y : ℝ, 1 < x ∧ 1 < y ∧ S = 2 := by",,
62fa5757-407d-536b-8c79-4e549f8de1b0,proof,no,,no,yes,"1. **Initial Setup and Assumption:**
   Consider a representation \(a_1, a_2, \ldots, a_n\) of \(t\) with the minimum number of non-zero terms. Suppose for the sake of contradiction that there are \(l \geq 2k\) non-zero terms and enumerate them as \(a_{i_1}, a_{i_2}, \ldots, a_{i_l}\).

2. **Claim:**
   There exist disjoint non-empty subsets \(S, T\) of \(\{i_1, i_2, \ldots, i_l\}\) such that \(\sum_{s \in S} u_s = \sum_{t \in T} u_t\).

3. **Proof of the Claim:**
   Let \(I = \{i_1, i_2, \ldots, i_l\}\). Consider the map \(f : \mathcal{P}(I) \to \mathbb{Z}\) defined by \(f(X) = \sum_{x \in X} u_x\) for \(X \subset I\).

4. **Bounding the Image of \(f\):**
   Since each \(u_i\) is at most \(2^k\), the image of \(f\) is a subset of \(\{0, 1, \ldots, l \cdot 2^k\}\), so it has size at most \(l \cdot 2^k + 1\).

5. **Comparing Sizes:**
   We have \(2^{\frac{l}{2}} > l\) (this can be shown by induction on \(l \geq 6\)). Since \(l \geq 2k\), it follows that \(2^l > l \cdot 2^k\), and hence \(2^l > l \cdot 2^k + 1\) due to parity.

6. **Injectivity Argument:**
   Thus, \(|\mathcal{P}(I)| > |f(\mathcal{P}(I))|\), so \(f\) isn't injective. Therefore, there exist distinct \(X, Y \subset I\) such that \(f(X) = f(Y)\). Then taking \(S = X \setminus Y\) and \(T = Y \setminus X\) does the job.

7. **Constructing a New Representation:**
   Now take \(S\) and \(T\) as in the claim and let \(m = \min_{s \in S} a_s\). By decreasing all \(a_s\) for \(s \in S\) by \(m\) and increasing all \(a_t\) for \(t \in T\) by \(m\), we obtain a representation with a smaller number of non-zero terms, which yields the desired contradiction.

\(\blacksquare\)","Let $n$ be a positive integer and $u_1,u_2,\cdots ,u_n$ be positive integers not larger than $2^k, $ for some  integer  $k\geq 3.$ A representation of  a non-negative  integer $t$ is a sequence of  non-negative  integers $a_1,a_2,\cdots ,a_n$ such that $t=a_1u_1+a_2u_2+\cdots +a_nu_n.$
Prove that if a non-negative  integer $t$  has a representation,then it also has a  representation  where less than $2k$ of numbers $a_1,a_2,\cdots ,a_n$ are non-zero.
",,"import Mathlib

/- Let $n$ be a positive integer and $u_1,u_2,\cdots ,u_n$ be positive integers not larger than $2^k, $ for some  integer  $k\geq 3.$ A representation of  a non-negative  integer $t$ is a sequence of  non-negative  integers $a_1,a_2,\cdots ,a_n$ such that $t=a_1u_1+a_2u_2+\cdots +a_nu_n.$
Prove that if a non-negative  integer $t$  has a representation,then it also has a  representation  where less than $2k$ of numbers $a_1,a_2,\cdots ,a_n$ are non-zero.
 -/
theorem number_theory_57216 (n : ℕ) (hn : 0 < n) (u : Fin n → ℕ)
    (hu : ∀ i, 0 < u i ∧ u i ≤ 2 ^ k) (k : ℕ) (hk : 3 ≤ k)
    (t : ℕ) (ht : ∃ a : Fin n → ℕ, t = ∑ i, a i * u i) :
    ∃ a : Fin n → ℕ, (Nat.card {i | a i ≠ 0} < 2 * k) ∧
      t = ∑ i, a i * u i := by",,
6f01c176-a3f7-570f-927c-610a14b5c052,math-word-problem,no,,no,yes,"Solution. Since the function $f$ is odd and defined at zero, we get $f(0)=-f(0)$ $\Rightarrow f(0)=0$. Due to the 5-periodicity, we then have $f(5)=f(0)=0$. Using the oddness again: $f(1)=-f(-1)=1$, and due to the 5-periodicity $f(3)=f(-2)=1, f(4)=$ $f(-1)=-1$. Thus, at points $1, 2, 3$, and $4$, the values of the function are $1, -1, 1$, and $-1$, respectively. Therefore, on each of the three intervals between these points, there is at least one zero of the function $f$. Hence, on the period $[0; 5)$, the function has at least 4 zeros (it is clear that this estimate is achievable: for example, one can take a piecewise-linear function, which will have exactly 4 zeros). On the interval $[1755; 2015)$, the period fits 52 times (on it, there are at least $52 \cdot 4=208$ zeros), plus the zero at the point 2015 and at least one on the interval (2016; 2017). In total, there are at least 210 zeros.","7. For the function $y=f(x)$, it is known that it is defined and continuous on the entire number line, odd, and periodic with a period of 5, and that $f(-1)=f(2)=-1$. What is the minimum number of roots that the equation $f(x)=0$ can have on the interval [1755; 2017]? Answer: 210.",,"import Mathlib

/- 7. For the function $y=f(x)$, it is known that it is defined and continuous on the entire number line, odd, and periodic with a period of 5, and that $f(-1)=f(2)=-1$. What is the minimum number of roots that the equation $f(x)=0$ can have on the interval [1755; 2017]? Answer: 210. -/
theorem algebra_203124 (f : ℝ → ℝ) (hf : Continuous f) (hodd : Odd f)
    (hper : Function.Periodic f 5) (hf1 : f (-1) = -1) (hf2 : f 2 = -1) :
    Set.ncard {x | x ∈ Set.Icc 1755 2017 ∧ f x = 0} ≥ 210 := by",,
0842e48a-14e7-5da7-b937-fc1f589b9a5f,MCQ,no,,no,no,,"Let the function $f(x) = \sqrt{1-x^2} \cdot \left( |x-2| + \frac{4}{2^x-1} \right)$. Consider the statement $p: f(x)$ is an odd function; statement $q: f(x)$ is an even function. Then, the correct statement is (   ).

A: $p, q$

B: $p, \neg q$

C: $\neg p, q$

D: $\neg p, \neg q$",,"import Mathlib

open Real Set
open scoped BigOperators

/- Let the function $f(x) = \sqrt{1-x^2} \cdot \left( |x-2| + \frac{4}{2^x-1} \right)$. Consider the statement $p: f(x)$ is an odd function; statement $q: f(x)$ is an even function. Then, the correct statement is (   ).

A: $p, q$

B: $p, \neg q$

C: $\neg p, q$

D: $\neg p, \neg q$ -/
theorem algebra_9228 {f : ℝ → ℝ}
  (hf : ∀ x, f x = sqrt (1 - x ^ 2) * (abs (x - 2) + 4 / (2 ^ x - 1))) :
  Odd f ∧ ¬Even f :=
",,
fa63ffc4-eb3d-567f-8700-d72bedf09a08,math-word-problem,no,,no,yes,"Notice that $n^{2}-19 n+91=(n-9)^{2}+(10-$ $n$ ). When $n>10$,
$$
(n-10)^{2}<(n-9)^{2}+(10-n)<(n-9)^{2} .
$$

The integers between two consecutive perfect squares cannot be perfect squares, therefore the natural numbers $\pi$ that make $n^{2}-10 n+91$ a perfect square can only be from the ten numbers $1,2,3, \cdots, 9,10$. After checking the perfect squares, the answer to the original problem is 2.","Example 7. The number of natural numbers $n$ that make $n^{2}-19 n+91$ a perfect square is?

Will the above text be translated into English, please keep the original text's line breaks and format, and output the translation result directly.",,"import Mathlib

/- Example 7. The number of natural numbers $n$ that make $n^{2}-19 n+91$ a perfect square is? -/
theorem number_theory_322871 :
    Set.ncard {n : ℕ | ∃ k, n^2 - 19 * n + 91 = k^2} = 2 := by",,
21682491-e8b1-5d72-b66b-0770a23b0e41,proof,no,,no,no,,"Consider the sequence defined by $a_1 = 1$, $a_2 = 2$, $a_3 = 3$, and
\[a_{n+3} = \frac{a_{n+1}^2 + a_{n+2}^2 - 2}{a_n}\]
for all integers $n \ge 1$. Prove that every term of the sequence is a positive integer.",,"import Mathlib

/- Consider the sequence defined by $a_1 = 1$, $a_2 = 2$, $a_3 = 3$, and
\[a_{n+3} = \frac{a_{n+1}^2 + a_{n+2}^2 - 2}{a_n}\]
for all integers $n \ge 1$. Prove that every term of the sequence is a positive integer. -/
theorem algebra_8662 {a : ℕ → ℚ}
    (ha1 : a 1 = 1) (ha2 : a 2 = 2) (ha3 : a 3 = 3)
    (han : ∀ n ≥ 1, a (n + 3) = (a (n + 1)^2 + a (n + 2)^2 - 2) / a n) :
    ∀ n ≥ 1, ∃ m : ℕ, m > 0 ∧ a n = m := by",,
4676b55f-0922-5d74-b6ce-fc1c6638035d,math-word-problem,no,,no,yes,"28.62. Answer: 2. Transform the ratio of derivatives:

$$
\frac{\frac{1}{\cos ^{2} x}-1}{1-\cos x}=\frac{1}{\cos ^{2} x} \cdot \frac{1-\cos x^{2}}{1-\cos x}=\frac{1+\cos x}{\cos ^{2} x}
$$

The last expression tends to 2 as $x \rightarrow 0$.","28.62. Calculate the limit $\lim _{x \rightarrow 0} \frac{\tan x - x}{x - \sin x}$.

### 28.10. The number of roots of the equation",,"import Mathlib

open Real Filter Function
open scoped Topology

/- 28.62. Calculate the limit $\lim _{x \rightarrow 0} \frac{\tan x - x}{x - \sin x}$.

### 28.10. The number of roots of the equation -/
theorem calculus_229471 :
  Tendsto (λ x => (tan x - x) / (x - sin x)) (𝓝[≠] 0) (𝓝 2) :=
",,
ab9cae74-9ef5-57bf-9534-e85b3d2b1d51,proof,yes,yes,yes_generated,yes,"Prove: Transforming the inequality into an integral inequality, we get
$$4 x y(x+y)+4 y z(y+z)+4 z x(z+x) \geqslant$$
$$3(x+y)(y+z)(z+x)$$, which is equivalent to $$x^{2} y+x y^{2}+y^{2} z+y z^{2}+z^{2} x+z x^{2} \geqslant 6 x y z$$.

Using the 6-variable mean inequality, the above inequality can be easily proven.

In the 2008 Canadian competition, there is such an inequality problem:

For positive numbers \(a, b, c\) satisfying \(a+b+c=1\), prove that
$$\frac{a-b c}{a+b c}+\frac{b-c a}{b+c a}+\frac{c-a b}{c+a b} \leqslant \frac{3}{2}$$

This inequality can be transformed into
$$3-2\left(\frac{b c}{a+b c}+\frac{c a}{b+c a}+\frac{a b}{c+a b}\right) \leqslant \frac{3}{2}$$

which is equivalent to \(\frac{b c}{a+b c}+\frac{c a}{b+c a}+\frac{a b}{c+a b} \geqslant \frac{3}{4}\). Note that \(a+b c=1-b-c+b c=(1-b)(1-c)=(c+a)(a+b)\)

i.e., \(a+b c=(c+a)(a+b)\).
Similarly, \(b+c a=(a+b)(b+c)\),
$$c+a b=(b+c)(c+a)$$

Thus, the inequality to be proven is equivalent to \(\frac{b c}{(c+a)(a+b)}+\)
$$\frac{c a}{(a+b)(b+c)}+\frac{a b}{(b+c)(c+a)} \geqslant \frac{3}{4}$$

which is precisely inequality \((*)\), hence proven.","Example 9 (Problem 289, Issue 6, 1992) Let $x, y, z$ be positive numbers. Prove that: $\frac{x y}{(y+z)(z+x)}+\frac{y z}{(z+x)(x+y)}+$ $\frac{z x}{(x+y)(y+z)} \geqslant \frac{3}{4}$","Let \(x, y, z\) be positive real numbers. We aim to prove the inequality:
\[
\frac{xy}{(y+z)(z+x)} + \frac{yz}{(z+x)(x+y)} + \frac{zx}{(x+y)(y+z)} \ge \frac{3}{4}
\]

**Step 1: Establish Positivity of Denominators**
Since \(x, y, z > 0\), it follows directly that:
*   \(y+z > 0\)
*   \(z+x > 0\)
*   \(x+y > 0\)
Consequently, the product of these positive terms, \((y+z)(z+x)(x+y)\), is also strictly positive. This ensures that all denominators in the inequality are well-defined and positive, allowing us to perform algebraic manipulations without reversing inequality signs.

**Step 2: Transform the Inequality**
The given inequality can be rewritten by moving \( \frac{3}{4} \) to the left-hand side, so we need to prove that:
\[
\frac{xy}{(y+z)(z+x)} + \frac{yz}{(z+x)(x+y)} + \frac{zx}{(x+y)(y+z)} - \frac{3}{4} \ge 0
\]

**Step 3: Combine Terms into a Single Fraction**
To prove this, we combine the terms on the left-hand side over a common denominator, which is \((y+z)(z+x)(x+y)\). This yields:
\[
\frac{xy(x+y) + yz(y+z) + zx(z+x) - \frac{3}{4}(y+z)(z+x)(x+y)}{(y+z)(z+x)(x+y)} \ge 0
\]
Since the denominator \((y+z)(z+x)(x+y)\) is strictly positive (as established in Step 1), the inequality holds if and only if its numerator is non-negative. Thus, the problem reduces to proving:
\[
xy(x+y) + yz(y+z) + zx(z+x) - \frac{3}{4}(y+z)(z+x)(x+y) \ge 0
\]

**Step 4: Simplify and Prove the Numerator is Non-Negative**
Let's expand and simplify the numerator:
First, expand the product in the second term:
\((y+z)(z+x)(x+y) = (yz + yx + z^2 + zx)(x+y)\)
\(= x(yz + xy + z^2 + zx) + y(yz + xy + z^2 + zx)\)
\(= xyz + x^2y + xz^2 + x^2z + y^2z + xy^2 + yz^2 + xyz\)
\(= x^2y + xy^2 + y^2z + yz^2 + z^2x + zx^2 + 2xyz\)

Now substitute this back into the numerator expression:
Numerator \( = (x^2y + xy^2 + y^2z + yz^2 + z^2x + zx^2) - \frac{3}{4}(x^2y + xy^2 + y^2z + yz^2 + z^2x + zx^2 + 2xyz) \)
Numerator \( = (1 - \frac{3}{4})(x^2y + xy^2 + y^2z + yz^2 + z^2x + zx^2) - \frac{3}{4}(2xyz) \)
Numerator \( = \frac{1}{4}(x^2y + xy^2 + y^2z + yz^2 + z^2x + zx^2) - \frac{3}{2}xyz \)
To show this is non-negative, we can multiply by 4 (which does not change the sign as 4 is positive):
\( 4 \times \text{Numerator} = x^2y + xy^2 + y^2z + yz^2 + z^2x + zx^2 - 6xyz \)

We need to prove that \( x^2y + xy^2 + y^2z + yz^2 + z^2x + zx^2 - 6xyz \ge 0 \).
This expression can be cleverly rewritten as a sum of squares. It is a known identity that:
\( x^2y + xy^2 + y^2z + yz^2 + z^2x + zx^2 - 6xyz = x(y-z)^2 + y(z-x)^2 + z(x-y)^2 \)
To verify this, expand the right-hand side:
\( x(y^2-2yz+z^2) + y(z^2-2zx+x^2) + z(x^2-2xy+y^2) \)
\( = xy^2 - 2xyz + xz^2 + yz^2 - 2xyz + yx^2 + zx^2 - 2xyz + zy^2 \)
\( = x^2y + xy^2 + y^2z + yz^2 + z^2x + zx^2 - 6xyz \)
This confirms the identity.

Since \(x, y, z\) are positive, we have \(x \ge 0\), \(y \ge 0\), \(z \ge 0\).
Also, squares of real numbers are always non-negative:
\((y-z)^2 \ge 0\)
\((z-x)^2 \ge 0\)
\((x-y)^2 \ge 0\)
Therefore, each term in the sum \(x(y-z)^2 + y(z-x)^2 + z(x-y)^2\) is non-negative.
For example, \(x(y-z)^2 \ge 0\) because \(x > 0\) and \((y-z)^2 \ge 0\).
Thus, their sum is also non-negative:
\( x(y-z)^2 + y(z-x)^2 + z(x-y)^2 \ge 0 \)
This implies that \( x^2y + xy^2 + y^2z + yz^2 + z^2x + zx^2 - 6xyz \ge 0 \).

**Step 5: Conclusion**
Since \( x^2y + xy^2 + y^2z + yz^2 + z^2x + zx^2 - 6xyz \ge 0 \), it follows that \( 4 \times \text{Numerator} \ge 0 \), and thus the Numerator itself is non-negative.
As the numerator of the combined fraction is non-negative and its denominator is positive, the entire fraction is non-negative:
\[
\frac{xy(x+y) + yz(y+z) + zx(z+x) - \frac{3}{4}(y+z)(z+x)(x+y)}{(y+z)(z+x)(x+y)} \ge 0
\]
This implies the transformed inequality:
\[
\frac{xy}{(y+z)(z+x)} + \frac{yz}{(z+x)(x+y)} + \frac{zx}{(x+y)(y+z)} - \frac{3}{4} \ge 0
\]
Which is equivalent to the original inequality:
\[
\frac{xy}{(y+z)(z+x)} + \frac{yz}{(z+x)(x+y)} + \frac{zx}{(x+y)(y+z)} \ge \frac{3}{4}
\]
The proof is complete.","import Mathlib

/- Example 9 (Problem 289, Issue 6, 1992) Let $x, y, z$ be positive numbers. Prove that: $\frac{x y}{(y+z)(z+x)}+\frac{y z}{(z+x)(x+y)}+$ $\frac{z x}{(x+y)(y+z)} \geqslant \frac{3}{4}$ -/
theorem inequalities_597855
    (x y z : ℝ)
    (hx : 0 < x)
    (hy : 0 < y)
    (hz : 0 < z) :
    3 / 4 ≤ x * y / ((y + z) * (z + x)) + y * z / ((z + x) * (x + y)) +
    z * x / ((x + y) * (y + z)) := by","import Mathlib

theorem inequalities_597855
    (x y z : ℝ)
    (hx : 0 < x)
    (hy : 0 < y)
    (hz : 0 < z) :
    3 / 4 ≤ x * y / ((y + z) * (z + x)) + y * z / ((z + x) * (x + y)) +
    z * x / ((x + y) * (y + z)) := by 
  have h1 : 0 < y + z := by linarith
  have h2 : 0 < z + x := by linarith
  have h3 : 0 < x + y := by linarith
  have h4 : 0 < (y + z) * (z + x) * (x + y) := by positivity
  have h5 : x * y / ((y + z) * (z + x)) + y * z / ((z + x) * (x + y)) + z * x / ((x + y) * (y + z)) - 3 / 4 ≥ 0 := by
    have hx1 : 0 < (y + z) * (z + x) * (x + y) := by positivity
    have h6 : (x * y / ((y + z) * (z + x)) + y * z / ((z + x) * (x + y)) + z * x / ((x + y) * (y + z)) - 3 / 4) =
          (x * y * (x + y) + y * z * (y + z) + z * x * (z + x) - 3 / 4 * ((y + z) * (z + x) * (x + y)) ) / ((y + z) * (z + x) * (x + y)) := by
      field_simp
      ring
    rw [h6]
    have h7 : ((y + z) * (z + x) * (x + y)) > 0 := by positivity
    apply div_nonneg 
    nlinarith [sq_nonneg (x * y - y * z), sq_nonneg (y * z - z * x), sq_nonneg (z * x - x * y),
      sq_nonneg (x - y), sq_nonneg (y - z), sq_nonneg (z - x),
      sq_nonneg (x * (x - y)), sq_nonneg (x * (x - z)),
      sq_nonneg (y * (y - x)), sq_nonneg (y * (y - z)),
      sq_nonneg (z * (z - x)), sq_nonneg (z * (z - y)),
      mul_pos hx hy, mul_pos hx hz, mul_pos hy hz
    ]
    all_goals positivity 
    all_goals positivity
  linarith",
58d1f05f-2c22-5267-b21f-db48120f3704,proof,no,,no,yes,"### Part (a)
1. We need to show that the last three digits of \( 1038^2 \) are equal to 4.
2. First, we reduce \( 1038 \) modulo 1000:
   \[
   1038 \equiv 38 \pmod{1000}
   \]
3. Next, we compute \( 38^2 \) modulo 1000:
   \[
   38^2 = 1444
   \]
4. Now, we reduce 1444 modulo 1000:
   \[
   1444 \equiv 444 \pmod{1000}
   \]
5. The last three digits of \( 1038^2 \) are 444, not 4. Therefore, the initial claim is incorrect.

### Part (b)
1. We need to show that there are infinitely many perfect squares whose last three digits are equal to 4.
2. Consider the number \( 1000k + 38 \) for any integer \( k \). We need to show that:
   \[
   (1000k + 38)^2 \equiv 4 \pmod{1000}
   \]
3. Expanding the square:
   \[
   (1000k + 38)^2 = 1000^2k^2 + 2 \cdot 1000k \cdot 38 + 38^2
   \]
4. Reducing modulo 1000:
   \[
   (1000k + 38)^2 \equiv 38^2 \pmod{1000}
   \]
5. We already computed \( 38^2 \equiv 444 \pmod{1000} \), so:
   \[
   (1000k + 38)^2 \equiv 444 \pmod{1000}
   \]
6. Therefore, there are infinitely many perfect squares whose last three digits are 444, not 4.

### Part (c)
1. We need to prove that there is no perfect square whose last four digits are equal to 4.
2. Consider a perfect square \( n^2 \) and its last four digits. We need to show that \( n^2 \equiv 4 \pmod{10000} \) has no solutions.
3. First, note that \( n^2 \equiv 4 \pmod{16} \) must hold. The possible residues of perfect squares modulo 16 are \( 0, 1, 4, 9 \).
4. Since \( 4 \equiv 4 \pmod{16} \), this condition is satisfied.
5. Next, consider \( n^2 \equiv 4 \pmod{1000} \). We need to show that this is impossible.
6. We already know that \( 4444 \equiv 12 \pmod{16} \), and since \( 10000 \equiv 0 \pmod{16} \), we have:
   \[
   10000k + 4444 \equiv 12 \pmod{16}
   \]
7. Since \( 12 \not\equiv 4 \pmod{16} \), there is no perfect square whose last four digits are 4444.

\(\blacksquare\)","[b]a)[/b] Show that the three last digits of $ 1038^2 $ are equal with $ 4. $

[b]b)[/b] Show that there are infinitely many perfect squares whose last three digits are equal with $ 4. $

[b]c)[/b] Prove that there is no perfect square whose last four digits are equal to $ 4. $",,"import Mathlib

/- [b]a)[/b] Show that the three last digits of $ 1038^2 $ are equal with $ 4. $

[b]b)[/b] Show that there are infinitely many perfect squares whose last three digits are equal with $ 4. $

[b]c)[/b] Prove that there is no perfect square whose last four digits are equal to $ 4. $ -/
theorem number_theory_86982 :
  (1038^2) % 1000 = 4 ∧
  {n : ℕ | ∃ k, n = k^2 ∧ (n) % 1000 = 4}.Infinite ∧
  ¬∃ m, ∃ l, m = l^2 ∧ (m) % 10000 = 4 := by",,
760322b2-ce84-529b-8648-afcd401f98d2,math-word-problem,yes,yes,yes_generated,no,,"There are $7$ bamboo poles lined up in a row. The first bamboo pole is $1$ meter long, and the length of each subsequent pole is half of the previous one. Question: What is the total length of these $7$ bamboo poles in meters?","Let the function \( f(x) \) represent the sum of the lengths of seven items, where the first item has length \( x \), and each subsequent item has half the length of the previous one. The given definition of \( f(x) \) is:
\[
f(x) = x + \frac{x}{2} + \frac{x}{4} + \frac{x}{8} + \frac{x}{16} + \frac{x}{32} + \frac{x}{64}
\]
We want to find the value of \( f(1) \).

**Step 1: Substitute the value \( x = 1 \) into the function definition.**
Using the given definition of \( f(x) \), we substitute \( x = 1 \):
\[
f(1) = 1 + \frac{1}{2} + \frac{1}{4} + \frac{1}{8} + \frac{1}{16} + \frac{1}{32} + \frac{1}{64}
\]

**Step 2: Perform the arithmetic summation.**
We sum the fractions:
\[
f(1) = \frac{64}{64} + \frac{32}{64} + \frac{16}{64} + \frac{8}{64} + \frac{4}{64} + \frac{2}{64} + \frac{1}{64}
\]
Adding the numerators, we get:
\[
f(1) = \frac{64 + 32 + 16 + 8 + 4 + 2 + 1}{64}
\]
\[
f(1) = \frac{127}{64}
\]
Now, we can express this result as \( 1 \) plus a fraction:
\[
f(1) = \frac{64}{64} + \frac{63}{64}
\]
\[
f(1) = 1 + \frac{63}{64}
\]
This matches the target expression.

Thus, the total length is \( 1 + \frac{63}{64} \) meters.","import Mathlib

/- There are $7$ bamboo poles lined up in a row. The first bamboo pole is $1$ meter long, and the length of each subsequent pole is half of the previous one. Question: What is the total length of these $7$ bamboo poles in meters? -/
theorem algebra_591 (f : ℝ → ℝ) (hf : ∀ x, f x = x + (x / 2) + (x / 4) + (x / 8) + (x / 16) + (x / 32) + (x / 64)) : f 1 = 1 + 63 / 64 := by","import Mathlib

theorem algebra_591 (f : ℝ → ℝ) (hf : ∀ x, f x = x + (x / 2) + (x / 4) + (x / 8) + (x / 16) + (x / 32) + (x / 64)) : f 1 = 1 + 63 / 64 := by
  rw [hf]
  norm_num",
196b74e6-5960-5281-b75f-0c1b56a5e52d,math-word-problem,no,,no,yes,"Solve 1. Answer: $(0,0, a),(0, a, 0)$ and $(a, 0,0)$.

The identity $(x+y+z)^{2}-\left(x^{2}+y^{2}+z^{2}\right)=2(x y+y z+x z)$ shows that

$$
x y+y z+x z=0
$$

The identity $(x+y+z)^{3}-\left(x^{3}+y^{3}+z^{3}\right)=3(x+y)(y+z)(z+x)$ shows that $(x+y)(y+z)(z+x)=0$. Considering equation (1), we get $3 x y z=0$. If $x=0$, then equation (1) shows that $y z=0$. Therefore, either $y=0$ and $z=a$, or $z=0$ and $y=a$. The other cases are similarly analyzed. In the end, we get the following solutions: $(0,0, a),(0, a, 0)$ and $(a, 0,0)$.","3-ча 1. Solve the system:

$$
\left\{\begin{aligned}
x+y+z & =a \\
x^{2}+y^{2}+z^{2} & =a^{2} \\
x^{3}+y^{3}+z^{3} & =a^{3}
\end{aligned}\right.
$$",,"import Mathlib

/- 3-ча 1. Solve the system:

$$
\left\{\begin{aligned}
x+y+z & =a \\
x^{2}+y^{2}+z^{2} & =a^{2} \\
x^{3}+y^{3}+z^{3} & =a^{3}
\end{aligned}\right.
$$ -/
theorem algebra_283111 (x y z a : ℝ) :
    x + y + z = a ∧ x^2 + y^2 + z^2 = a^2 ∧ x^3 + y^3 + z^3 = a^3 ↔
    (x = 0 ∧ y = 0 ∧ z = 0) ∨ (x = 0 ∧ y = 0) ∨ (y = 0 ∧ z = 0) ∨ (x = 0 ∧ z = 0) := by",,
6b721779-5985-5170-8bd9-f2eaf8863bfa,MCQ,no,,no,yes,"A8. B) 5 The equation is equivalent to

$$
\left(x^{2}-2\right)^{2}-5=1 \quad \text { or } \quad\left(x^{2}-2\right)^{2}-5=-1 .
$$

The first part is equivalent to $x^{2}-2=\sqrt{6}$ or $x^{2}-2=-\sqrt{6}$, with 2 and 0 solutions respectively (the latter due to $-\sqrt{6}+2<0$).

The second part is equivalent to $x^{2}-2=2$ or $x^{2}-2=-2$, with 2 and 1 solution(s) respectively. Therefore, in total $2+0+2+1=5$ solutions.","A8. How many different (real) solutions does the equation $\left(\left(x^{2}-2\right)^{2}-5\right)^{2}=1 \quad$ have?
A) 4
B) 5
C) 6
D) 7
E) 8

## B-questions",,"import Mathlib

/- A8. How many different (real) solutions does the equation $\left(\left(x^{2}-2\right)^{2}-5\right)^{2}=1 \quad$ have?
A) 4
B) 5
C) 6
D) 7
E) 8

## B-questions -/
theorem algebra_176170 :
    Set.ncard {x : ℝ | ((x^2 - 2)^2 - 5)^2 = 1} = 5 := by",,
