uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
09dec230-91ae-5584-b609-38017f70e92b,math-word-problem,no,,no,yes,"## Solution

Since $\operatorname{arctg} \frac{1+x}{1-x}_{\text {- is bounded, and }}$

$$
\begin{aligned}
& \lim _{x \rightarrow 1} \sin (\pi x)=\sin (\pi \cdot 1)=\sin \pi=0 \\
& \sin (\pi x) \cdot \operatorname{arctg} \frac{1+x}{1-x} \rightarrow 0, \text { then } \\
& \text {, as } x \rightarrow 0
\end{aligned}
$$

Then:

$\lim _{x \rightarrow 1} \frac{\sin x+\sin (\pi x) \cdot \operatorname{arctg} \frac{1+x}{1-x}}{1+\cos x}=\frac{\sin 1+0}{1+\cos 1}=\frac{\sin 1}{1+\cos 1}$","## Problem Statement

Calculate the limit of the function:

$\lim _{x \rightarrow 1} \frac{\sin x+\sin (\pi x) \cdot \operatorname{arctg} \frac{1+x}{1-x}}{1+\cos x}$",,"import Mathlib

open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/- ## Problem Statement

Calculate the limit of the function:

$\lim _{x \rightarrow 1} \frac{\sin x+\sin (\pi x) \cdot \operatorname{arctg} \frac{1+x}{1-x}}{1+\cos x}$ -/
theorem calculus_129055 (f : ℝ → ℝ)
  (hf : f = λ x => (Real.sin x + Real.sin (Real.pi * x) * Real.arctan ((1 + x) / (1 - x))) / (1 + Real.cos x)) :
  Tendsto f (𝓝[≠] 1) (𝓝 (Real.sin 1 / (1 + Real.cos 1))) :=
",,
67bc2891-c0f2-5408-ac5d-af83f3798cbc,proof,no,,no,yes,"Solution. According to AM-GM inequality, we get
$$\mathrm{LHS} \geq 4 \sqrt[8]{\frac{(a+1)(b+1)(c+1)(b+1)}{(a b+1)(b c+1)(c d+1)(d a+1)}}$$
and it remains to prove that
$$(a+1)(b+1)(c+1)(d+1) \geq(a b+1)(b c+1)(c d+1)(d a+1)$$

After expanding, the inequality becomes
$$\begin{array}{c}
a b c d+\sum_{\text{sym}} a b c+\sum_{\text{sym}} a b+\sum_{\text{sym}} a+1 \\
\geq(a b c d)^{2}+a b c d \sum_{\text{cyc}} a b+\sum_{\text{cyc}} a b^{2} c+\sum_{\text{cyc}} a b+1+2 a b c d \\
\Leftrightarrow 4+a c+b d+\sum_{\text{sym}} a b c \geq(a b c d)^{2}+a b c d+a b c d \sum_{\text{cyc}} a b+\sum_{\text{cyc}} a b^{2} c .
\end{array}$$

The condition $a+b+c+d=4$ implies that $a b c d \leq 1$, therefore
$$a c+b d \geq 2 \sqrt{a b c d} \geq 2 a b c d \geq 2(a b c d)^{2} \Rightarrow a c+b d \geq a b c d+(a b c d)^{2}(\star)$$

According to the inequality $(x+y+z+t)^{2} \geq 4(x y+y z+z t+t x)$, we obtain
$$\begin{array}{c}
16=\left(\sum_{\text{cyc}} a\right)^{2} \geq 4 \sum_{\text{cyc}} a b \Rightarrow \sum_{\text{cyc}} a b \leq 4 \\
\Rightarrow 16 \geq\left(\sum_{\text{cyc}} a b\right)^{2} \geq 4 \sum_{\text{cyc}} a b^{2} c \Rightarrow 4 \geq \sum_{\text{cyc}} a b^{2} c(\star \star)
\end{array}$$

Moreover, we also have
$$\left(\sum_{\text{cyc}} a b c\right)^{2} \geq 4 a b c d \sum_{\text{cyc}} a b \Rightarrow \sum_{\text{cyc}} a b c \geq a b c d \sum_{\text{cyc}} a b(\star \star \star)$$

Using $(\star),(\star \star)$ and $(\star \star \star)$, we get the conclusion immediately.","Problem 49. Let \(a, b, c, d\) be non-negative real numbers with sum 4. Prove that
\[
\sqrt{\frac{a+1}{a b+1}}+\sqrt{\frac{b+1}{b c+1}}+\sqrt{\frac{c+1}{c d+1}}+\sqrt{\frac{d+1}{d a+1}} \geq 4
\]",,"import Mathlib

/- Problem 49. Let \(a, b, c, d\) be non-negative real numbers with sum 4. Prove that
\[
\sqrt{\frac{a+1}{a b+1}}+\sqrt{\frac{b+1}{b c+1}}+\sqrt{\frac{c+1}{c d+1}}+\sqrt{\frac{d+1}{d a+1}} \geq 4
\] -/
theorem inequalities_603181 (a b c d : ℝ) (ha : 0 ≤ a) (hb : 0 ≤ b) (hc : 0 ≤ c) (hd : 0 ≤ d)
    (hsum : a + b + c + d = 4) :
    4 ≤ Real.sqrt ((a + 1) / (a * b + 1)) + Real.sqrt ((b + 1) / (b * c + 1)) +
        Real.sqrt ((c + 1) / (c * d + 1)) + Real.sqrt ((d + 1) / (d * a + 1)) := by",,
baef5716-5ac9-5ee2-a1fd-bf01942c6ad9,MCQ,no,,no,yes,"Problem 1. The correct answer is (D).

Since $3^{4}=81$, if $n$ is any multiple of 4, the units digit of $3^{n}$ is 1. The same will be true for any $t^{n}$, if $t$ is a natural number where the units digit is 3. Since the exponent of 2023 in the given expression, namely $2022^{2021}$, is a multiple of 4, it follows that the required digit is 1.","1. What is the unit digit of the number $2023^{\left(2022^{2021}\right)}$ ?
$\begin{array}{ll}\text { (A) } 3 & \text { (B) } 9\end{array}$
(C) 7
(D) 1
(E) 5",,"import Mathlib

/- 1. What is the unit digit of the number $2023^{\left(2022^{2021}\right)}$ ?
$\begin{array}{ll}\text { (A) } 3 & \text { (B) } 9\end{array}$
(C) 7
(D) 1
(E) 5 -/
theorem number_theory_129195 : (2023^(2022^2021)) % 10 = 1 := by",,
c162ad63-42dc-587f-b37d-bd722f9d62d2,math-word-problem,no,,no,no,,"Let $\left[ x \right]$ denote the greatest integer not exceeding $x$, then $\left[ {{\log }_{2}}1 \right]+\left[ {{\log }_{2}}2 \right]+\left[ {{\log }_{2}}3 \right]+\cdots +\left[ {{\log }_{2}}500 \right]=$ ___          ___ .",,"import Mathlib

open Real

/- Let $\left[ x \right]$ denote the greatest integer not exceeding $x$, then $\left[ {{\log }_{2}}1 \right]+\left[ {{\log }_{2}}2 \right]+\left[ {{\log }_{2}}3 \right]+\cdots +\left[ {{\log }_{2}}500 \right]=$ ___          __ . -/
/- Let $\left[ x \right]$ denote the greatest integer not exceeding $x$, then $\left[ {{\log }_{2}}1 \right]+\left[ {{\log }_{2}}2 \right]+\left[ {{\log }_{2}}3 \right]+\cdots +\left[ {{\log }_{2}}500 \right]=$ ___          ___ . -/
theorem number_theory_11551 : ∑ i ∈ Finset.range 500, ⌊logb 2 (i + 1)⌋ = 3498 := by",,
f174fd3c-c9fe-58f6-8142-c17592e13c67,proof,no,,no,no,,Show that $e=\sum^{\infty}_{n=0} \frac{1}{n!}$ is irrational.,,"import Mathlib

open Real

/- Show that $e=\sum^{\infty}_{n=0} \frac{1}{n!}$ is irrational. -/
theorem number_theory_70650 : Irrational E := by",,
acc99a93-a575-55fc-9c62-eed91a59c4b5,MCQ,no,,no,yes,"Given $\frac{x}{y}=\frac{3}{z}$, then $x z=3 y$. Squaring both sides of this equality, we obtain $x^{2} z^{2}=9 y^{2}$. The correct option is (d).","If $\frac{x}{y}=\frac{3}{z}$, then $9 y^{2}$ is equal to:
(a) $\frac{x^{2}}{9}$
(b) $x^{3} z$
(c) $3 x^{2}$
(d) $x^{2} z^{2}$
(e) $\frac{1}{9} x^{2} z^{2}$",,"import Mathlib

/- If $\frac{x}{y}=\frac{3}{z}$, then $9 y^{2}$ is equal to:
(a) $\frac{x^{2}}{9}$
(b) $x^{3} z$
(c) $3 x^{2}$
(d) $x^{2} z^{2}$
(e) $\frac{1}{9} x^{2} z^{2}$ -/
theorem algebra_255054 {x y z : ℝ} (h : x / y = 3 / z) : 9 * y^2 = x^2 * z^2 := by",,
95a00b7b-9e01-55a9-8924-1673ecdb10a1,proof,no,,no,yes,"6. Solution 1 Let $p_{1}, p_{2}, \cdots, p_{s}$ be $s$ distinct primes. By the Chinese Remainder Theorem, the following system of congruences
$$
\begin{array}{l}
x \equiv-1\left(\bmod p_{1}^{2}\right), \\
x \equiv-2\left(\bmod p_{2}^{2}\right), \\
\cdots \cdots
\end{array}
$$
$$
x \equiv-s\left(\bmod p_{s}^{2}\right)
$$

has a solution, let this solution be $n$.
Then the $s$ consecutive integers $n+1, n+2, \cdots, n+s$ each have a double prime factor, i.e.,
$$
p_{i}^{2} \mid n+i \text {. }
$$

Taking $s=1000000$, we can obtain 1000000 consecutive integers that satisfy the problem's requirements.
Solution 2 We prove by mathematical induction:
There exist $s$ consecutive integers, each of which has a double prime factor.
(1) When $s=1$, we can take the square of a prime, for example, $4=2^{2}$, so the proposition holds for $s=1$.
(2) Assume the proposition holds for $s=k$.
That is, there are $k$ consecutive integers $n+1, n+2, \cdots, n+k$, each having a double prime factor $p_{1}^{2}, p_{2}^{2}, \cdots, p_{k}^{2}$. Then, take any prime $p_{k+1}$ different from $p_{1}, p_{2}, \cdots, p_{k}$. For $t=1,2, \cdots, p_{k+1}^{2}$, the number
$$
t p_{1}^{2} p_{2}^{2} \cdots p_{k}^{2}+n+k+1
$$

is one of $p_{k+1}^{2}$ different numbers. The difference between any two of these $p_{k+1}^{2}$ numbers is of the form
$$
\alpha p_{1}^{2} p_{2}^{2} \cdots p_{k}^{2}, 1 \leqslant \alpha \leqslant p_{k+1}^{2}-1
$$

and these numbers cannot be divisible by $p_{k+1}^{2}$.
Thus, the remainders when the numbers in (1) are divided by $p_{k+1}^{2}$ are all different, but the remainders when divided by $p_{k+1}^{2}$ are
$$
0,1,2, \cdots, p_{k+1}^{2}-1
$$

a total of $p_{k+1}^{2}$ remainders. Therefore, there must exist a number $t_{0}\left(1 \leqslant t_{0} \leqslant p_{k+1}^{2}\right)$ such that
$$
t_{0} p_{1}^{2} p_{2}^{2} \cdots p_{k}^{2}+n+k+1
$$

is divisible by $p_{k+1}^{2}$. Thus,
$$
t_{0} p_{1}^{2} p_{2}^{2} \cdots p_{k}^{2}+n+i, i=1,2, \cdots, k, k+1
$$

are respectively divisible by $p_{1}^{2}, p_{2}^{2}, \cdots, p_{k}^{2}, p_{k+1}^{2}$.
Therefore, the proposition holds for $s=k+1$.
By (1) and (2), the proposition holds for all natural numbers $s$.
Taking $s=1000000$ solves the problem.","6. (1955 15th Putnam Mathematical Competition Problem) Does there exist 1000000 consecutive integers, each of which has a double prime factor, i.e., is divisible by the square of some prime?",,"import Mathlib

/- 6. (1955 15th Putnam Mathematical Competition Problem) Does there exist 1000000 consecutive integers, each of which has a double prime factor, i.e., is divisible by the square of some prime? -/
theorem number_theory_239985 :
    ∃ n : ℕ, ∀ i ∈ Finset.range 1000000, ∃ p : ℕ, p.Prime ∧ (n + i) % (p^2) = 0 := by",,
e1314d89-154e-5768-9785-847b8416ab0a,math-word-problem,no,,no,yes,"$\left\{\begin{aligned} 16 x^{2}-4 & =0 \\ 3+2(x+[x]) & =0\end{aligned}\right.$ from the first equation $x=\frac{1}{2}$ or $-\frac{1}{2}$.
Substitute $x=\frac{1}{2}$ into the second equation: LHS $=3+2\left(\frac{1}{2}+0\right)=4 \neq$ RHS
Substitute $x=-\frac{1}{2}$ into the second equation: LHS $=3+2\left(-\frac{1}{2}-1\right)=0=$ RHS
$$
\therefore b=-\frac{1}{2}
$$","I4.2 Let $[x]$ be the largest integer not greater than $x$. For example, $[2.5]=2$.
If $b$ satisfies the system of equations $\left\{\begin{aligned} A x^{2}-4 & =0 \\ 3+2(x+[x]) & =0\end{aligned}\right.$, find the value of $b$.",,"import Mathlib

/- I4.2 Let $[x]$ be the largest integer not greater than $x$. For example, $[2.5]=2$.
If $b$ satisfies the system of equations $\left\{\begin{aligned} A x^{2}-4 & =0 \\ 3+2(x+[x]) & =0\end{aligned}\right.$, find the value of $b$. -/
theorem algebra_198963 {A : ℝ} (hA : A ≠ 0) (x b : ℝ)
    (hx : A * x ^ 2 - 4 = 0) (hb : 3 + 2 * (x + ⌊x⌋) = 0) :
    b = -1 / 2 := by",,
3d4ed970-91d2-5dc1-a10d-30d712c3bc09,proof,no,,no,yes,"1. **Prime Factorization and Divisors**:
   Let \( n \) be a positive integer. We can express \( n \) in its prime factorized form as:
   \[
   n = p_1^{\alpha_1} p_2^{\alpha_2} \cdots p_k^{\alpha_k}
   \]
   where \( p_1, p_2, \ldots, p_k \) are distinct prime numbers and \( \alpha_1, \alpha_2, \ldots, \alpha_k \) are positive integers.

2. **Number of Divisors**:
   The number of divisors \( d(n) \) of \( n \) is given by:
   \[
   d(n) = (\alpha_1 + 1)(\alpha_2 + 1) \cdots (\alpha_k + 1)
   \]
   This is because each exponent \( \alpha_i \) can contribute \( \alpha_i + 1 \) choices (ranging from \( 0 \) to \( \alpha_i \)) for the power of \( p_i \) in a divisor.

3. **Odd Number of Divisors**:
   We are given that \( n \) has an odd number of divisors. Therefore, \( d(n) \) is odd. For \( d(n) \) to be odd, each factor \( (\alpha_i + 1) \) in the product must be odd. This is because the product of any even number with any other number is even, and the product of odd numbers is odd.

4. **Implication for Exponents**:
   Since \( (\alpha_i + 1) \) is odd, it follows that \( \alpha_i \) must be even. This is because an odd number plus one is even, and an even number plus one is odd. Therefore, we can write:
   \[
   \alpha_i = 2k_i \quad \text{for some integer } k_i
   \]

5. **Form of \( n \)**:
   Substituting \( \alpha_i = 2k_i \) into the prime factorization of \( n \), we get:
   \[
   n = p_1^{2k_1} p_2^{2k_2} \cdots p_k^{2k_k}
   \]
   This can be rewritten as:
   \[
   n = (p_1^{k_1} p_2^{k_2} \cdots p_k^{k_k})^2
   \]
   Hence, \( n \) is a perfect square.

\(\blacksquare\)","Let $n$ be a positive integer . If $n$ has odd number of divisors ( other than $1$ and $n$ ) , then show that $n$ is a perfect square .",,"import Mathlib

/- Let $n$ be a positive integer . If $n$ has odd number of divisors ( other than $1$ and $n$ ) , then show that $n$ is a perfect square . -/
theorem number_theory_62315 {n : ℕ} (hn : n > 0) :
    Odd (n.divisors.card - 2) → ∃ m, m^2 = n := by",,
72ba401b-58ee-5cb0-bbbd-e76dd2b6998a,math-word-problem,yes,yes,yes_generated,no,,"Given natural numbers $a$, $b$, $c$, satisfying ${{a}^{2}}+{{b}^{2}}+{{c}^{2}}+42<{}4a+4b+12c$ and ${{a}^{2}}-a-2>0$, then the value of the algebraic expression $\frac{1}{a}+\frac{1}{b}+\frac{1}{c}$ is ___          ___ .","We are given two inequalities involving natural numbers $a$, $b$, and $c$:
1. $a^2 + b^2 + c^2 + 42 < 4a + 4b + 12c$
2. $a^2 - a - 2 > 0$

First, consider the second inequality: $a^2 - a - 2 > 0$. By factoring, we obtain $(a-2)(a+1) > 0$. Since $a$ is a natural number, $a+1$ is strictly positive. Thus, for the product to be positive, we must have $a-2 > 0$, which implies $a > 2$. As $a$ is a natural number, this means $a \ge 3$.

Next, let's rearrange the first inequality:
$a^2 - 4a + b^2 - 4b + c^2 - 12c + 42 < 0$
Completing the square for each variable, we get:
$(a^2 - 4a + 4) + (b^2 - 4b + 4) + (c^2 - 12c + 36) + 42 - 4 - 4 - 36 < 0$
$(a-2)^2 + (b-2)^2 + (c-6)^2 + 2 < 0$
This inequality implies $(a-2)^2 + (b-2)^2 + (c-6)^2 < -2$. This form of the inequality is impossible for squares of real numbers, indicating a potential misstep in this particular algebraic rearrangement.

Instead, let's consider the effect of the inequalities on the bounds of $a, b, c$.
From $a \ge 3$, we have $(a-2)^2 \ge (3-2)^2 = 1$.
The inequality $(a-2)^2 + (b-2)^2 + (c-6)^2 < 2$ (derived from the first given inequality) suggests that the terms must be small.
If $a \ge 5$, then $a-2 \ge 3$, so $(a-2)^2 \ge 9$. This would make the sum of squares greater than or equal to 9, contradicting the inequality. Thus, $a$ cannot be 5 or greater. Combined with $a \ge 3$, the possible values for $a$ are $3$ and $4$.

Similarly, if $b \ge 5$, then $b-2 \ge 3$, so $(b-2)^2 \ge 9$. With $(a-2)^2 \ge 1$ (since $a \ge 3$), the sum of squares would be at least $1+9+0 = 10$, contradicting the inequality. Therefore, $b \le 4$. Given $b$ is a natural number and considering $(b-2)^2$ must be small, the possible values for $b$ are $2, 3, 4$.

And if $c \ge 9$, then $c-6 \ge 3$, so $(c-6)^2 \ge 9$. With $(a-2)^2 \ge 1$ and $(b-2)^2 \ge 0$, the sum of squares would be at least $1+0+9 = 10$, contradicting the inequality. Thus, $c \le 8$. The possible values for $c$ are $6, 7, 8$.

We now systematically check the possible combinations of $a \in \{3, 4\}$, $b \in \{2, 3, 4\}$, and $c \in \{6, 7, 8\}$.

We test the case $a=3, b=2, c=6$:
The second inequality $a^2 - a - 2 > 0$ becomes $3^2 - 3 - 2 = 9 - 3 - 2 = 4 > 0$, which is true.
The first inequality $a^2 + b^2 + c^2 + 42 < 4a + 4b + 12c$ becomes $3^2 + 2^2 + 6^2 + 42 < 4(3) + 4(2) + 12(6)$.
Calculating both sides: $9 + 4 + 36 + 42 < 12 + 8 + 72$, which simplifies to $91 < 92$. This inequality is true.
Thus, $a=3, b=2, c=6$ satisfy both given conditions.

Now we compute the value of the expression $\frac{1}{a} + \frac{1}{b} + \frac{1}{c}$ for these values:
$\frac{1}{3} + \frac{1}{2} + \frac{1}{6}$
To add these fractions, we find a common denominator, which is 6:
$\frac{2}{6} + \frac{3}{6} + \frac{1}{6} = \frac{2+3+1}{6} = \frac{6}{6} = 1$.

Any other combination of $a, b, c$ within the derived bounds will fail to satisfy at least one of the original inequalities. For instance, if we try $a=4, b=2, c=6$:
$a^2 - a - 2 > 0 \implies 4^2 - 4 - 2 = 16 - 4 - 2 = 10 > 0$ (True).
$a^2 + b^2 + c^2 + 42 < 4a + 4b + 12c \implies 4^2 + 2^2 + 6^2 + 42 < 4(4) + 4(2) + 12(6)$
$16 + 4 + 36 + 42 < 16 + 8 + 72$
$98 < 96$ (False).

Therefore, the unique solution satisfying the given conditions is $a=3, b=2, c=6$. For these values, the expression $\frac{1}{a} + \frac{1}{b} + \frac{1}{c}$ evaluates to $1$.

The value of the algebraic expression $\frac{1}{a} + \frac{1}{b} + \frac{1}{c}$ is 1.","import Mathlib

/- Given natural numbers $a$, $b$, $c$, satisfying ${{a}^{2}}+{{b}^{2}}+{{c}^{2}}+42<{}4a+4b+12c$ and ${{a}^{2}}-a-2>0$, then the value of the algebraic expression $\frac{1}{a}+\frac{1}{b}+\frac{1}{c}$ is ___          ___ . -/
theorem algebra_937 {a b c : ℕ} (ha : a ^ 2 + b ^ 2 + c ^ 2 + 42 < 4 * a + 4 * b + 12 * c) (hb : a ^ 2 - a - 2 > 0) :
    (1 / a : ℚ) + 1 / b + 1 / c = 1 := by","import Mathlib

theorem algebra_937 {a b c : ℕ} (ha : a ^ 2 + b ^ 2 + c ^ 2 + 42 < 4 * a + 4 * b + 12 * c) (hb : a ^ 2 - a - 2 > 0) :
    (1 / a : ℚ) + 1 / b + 1 / c = 1 := by 
  have h1 : a ≤ 4 := by
    by_contra h
    push_neg at h
    nlinarith [sq_nonneg (a - 3 : ℤ), sq_nonneg (b - 2 : ℤ), sq_nonneg (c - 6 : ℤ)]
  have h2 : b ≤ 4 := by
    by_contra h
    push_neg at h
    nlinarith [sq_nonneg (a - 3 : ℤ), sq_nonneg (b - 2 : ℤ), sq_nonneg (c - 6 : ℤ)]
  have h3 : c ≤ 8 := by
    by_contra h
    push_neg at h
    nlinarith [sq_nonneg (a - 3 : ℤ), sq_nonneg (b - 2 : ℤ), sq_nonneg (c - 6 : ℤ)]
  interval_cases a <;> interval_cases b <;> interval_cases c
  <;> norm_num at ha hb ⊢
  <;> all_goals
    norm_num",
f2ecda62-2ae2-57d4-a68c-2540b491ad10,proof,no,,no,yes,"Solve: For the function
$$f(t)=\frac{t}{(a t+b)(c t+d)}, t \in \mathbf{R}_{+}, a, b, c, d>0$$

Differentiating gives
$$\begin{array}{l}
f^{\prime}(t)=p[(a t+b)(c t+d)-t(2 a c t+b c+a d)] \\
=p\left(b d-a c t^{2}\right) . \\
\text { where } p=(a t+b)^{-2}(c t+d)^{-2} \text { represents a positive }
\end{array}$$
quantity.

When $t^{2}<\frac{b d}{a c}$, $f^{\prime}(t)>0$, so $f(t)$ is strictly increasing; when $t^{2}>\frac{b d}{a c}$, $f^{\prime}(t)<0$, so $f(t)$ is strictly decreasing. Therefore, $f(t)$ reaches its maximum value at $t^{2}=\frac{b d}{a c}$
$$f\left(\sqrt{\frac{b d}{a c}}\right)=\frac{1}{(\sqrt{a d}+\sqrt{b c})^{2}} .$$

Fixing $y$, for the function of $x$
$$g(x)=\frac{x}{(1+5 x)(4 x+3 y)}$$

Using the above result $(a=5, b=1, c=4, d=3 y)$, we get
$$\frac{x}{(1+5 x)(4 x+3 y)} \leqslant \frac{1}{(\sqrt{15 y}+2)^{2}} .$$

Similarly, for the function of $z$
$$\frac{z}{(5 y+6 z)(z+18)} \leqslant \frac{1}{(\sqrt{5 y}+6 \sqrt{3})^{2}} .$$

Therefore, using equations (2) and (3) and applying the above result to the function of $y$ again, we get
$$\begin{array}{l}
\text { the left side of equation (1) } \leqslant \frac{y}{(\sqrt{15 y}+2)^{2}(\sqrt{5 y}+6 \sqrt{3})^{2}} \\
=\left[\frac{\sqrt{y}}{(\sqrt{15 y}+2)(\sqrt{5 y}+6 \sqrt{3})}\right]^{2} \\
\left\{\left[\frac{1}{(\sqrt{18 \sqrt{5}}+\sqrt{2 \sqrt{5}})^{2}}\right]^{2}=\frac{1}{5120} .\right.
\end{array}$$","$\begin{array}{c}\text { Example } 2 \text { Given } x, y, z \in \mathbf{R}_{+} \text {. Prove: } \\ \frac{x y z}{(1+5 x)(4 x+3 y)(5 y+6 z)(z+18)} \leqslant \frac{1}{5120} .\end{array}$",,"import Mathlib

/- $\begin{array}{c}\text { Example } 2 \text { Given } x, y, z \in \mathbf{R}_{+} \text {. Prove: } \\ \frac{x y z}{(1+5 x)(4 x+3 y)(5 y+6 z)(z+18)} \leqslant \frac{1}{5120} .\end{array}$ -/
theorem inequalities_597335 (x y z : ℝ) (hx : 0 < x) (hy : 0 < y) (hz : 0 < z) :
    x * y * z / ((1 + 5 * x) * (4 * x + 3 * y) * (5 * y + 6 * z) * (z + 18)) ≤ 1 / 5120 := by",,
76c0f496-12d9-5150-b277-7abecb041a94,math-word-problem,no,,no,yes,"[Solution] Let $A$ be a six-digit number.
If $A$ is even, then $500000A$ ends with six 0s.
If $A$ is a multiple of 5, then $200000A$ ends with six 0s.
Therefore, we might as well assume that the last digit of $A$ is $1, 3, 7, 9$. At this point, for any odd digit $d$, there exists a single-digit number $b$ such that the last digit of $Ab$ is $d$.
First, choose $b_{0}$ such that the last digit of $Ab_{0}$ is 1. Let the last two digits of $Ab_{0}$ be $c_{1}1$.

Choose a single-digit number $d_{1}$ such that $d_{1} + c_{1}$ equals 1 or 11. Choose $b_{1}$ such that the last digit of $Ab_{1}$ is $d_{1}$. Therefore, the last two digits of $A(10b_{1} + b_{0})$ are 11. Let the last three digits of $A(10b_{1} + b_{0})$ be $c_{2}11$, choose a single-digit number $d_{2}$ such that $d_{2} + c_{2}$ equals 1 or 11, and there exists $b_{2}$ such that the last digit of $Ab_{2}$ is $d_{2}$. Therefore, the last three digits of $A \times (100b_{2} + 10b_{1} + b_{0})$ are 111. Proceeding similarly, there exists
$$
B_{1} = 10^{5}b_{5} + 10^{4}b_{4} + 10^{3}b_{3} + 10^{2}b_{2} + 10b_{1} + b_{0}
$$

such that the last six digits of $AB_{1}$ are all 1.
For $2 \leqslant k \leqslant 9$, let $B_{k}$ be the last six digits of $kB_{1}$, then the last six digits of $AB_{k}$ are all $k$.
If $A = 999999$, then $B_{1} = 888889$.
Conversely, if $A = 888889$, then $B_{1} = 999999$. $B_{k}$ is the last six digits of $kB_{1}$, note that
$$
\begin{aligned}
kB_{1} = k \cdot (10^{6} - 1) & = k \cdot 10^{6} - k, 1 \leqslant k \leqslant 9, \text{ thus } \\
B_{k} & = 10^{6} - k > 500000.
\end{aligned}
$$

This shows that when $A = 888889$,
$A, 2A, 3A, \cdots, 500000A$ do not have the same last six digits for any of these numbers.","Does there exist a six-digit number $A$ such that the last six digits of any number in $A, 2A, 3A, \cdots, 500000A$ are not all the same?",,"import Mathlib

/- Does there exist a six-digit number $A$ such that the last six digits of any number in $A, 2A, 3A, \cdots, 500000A$ are not all the same? -/
theorem number_theory_181420 (A : ℕ) (hA : A ∈ Finset.Icc 100000 999999) :
    ¬(∃ k, ∀ n ∈ Finset.Icc 1 500000, (A * n) % 1000000 = k) ↔ A = 888889 := by",,
ecbf3bf8-1686-5fb7-b656-2165bbfb0b68,math-word-problem,no,,no,yes,"## Solution

$$
\begin{aligned}
& \lim _{n \rightarrow \infty} \frac{\sqrt{n+1}-\sqrt[3]{n^{3}+1}}{\sqrt[4]{n+1}-\sqrt[5]{n^{5}+1}}=\lim _{n \rightarrow \infty} \frac{\frac{1}{n}\left(\sqrt{n+1}-\sqrt[3]{n^{3}+1}\right)}{\frac{1}{n}\left(\sqrt[4]{n+1}-\sqrt[5]{n^{5}+1}\right)}= \\
& =\lim _{n \rightarrow \infty} \frac{\sqrt{\frac{1}{n}+\frac{1}{n^{2}}}-\sqrt[3]{1+\frac{1}{n^{3}}}}{\sqrt[4]{\frac{1}{n^{3}}+\frac{1}{n^{4}}}-\sqrt[5]{1+\frac{1}{n^{5}}}}=\frac{\sqrt{0+0}-\sqrt[3]{1+0}}{\sqrt[4]{0+0}-\sqrt[5]{1+0}}=\frac{-1}{-1}=1
\end{aligned}
$$

## Problem Kuznetsov Limits 4-30","## Problem Statement

Calculate the limit of the numerical sequence:

$\lim _{n \rightarrow \infty} \frac{\sqrt{n+1}-\sqrt[3]{n^{3}+1}}{\sqrt[4]{n+1}-\sqrt[5]{n^{5}+1}}$",,"import Mathlib

open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/- ## Problem Statement

Calculate the limit of the numerical sequence:

$\lim _{n \rightarrow \infty} \frac{\sqrt{n+1}-\sqrt[3]{n^{3}+1}}{\sqrt[4]{n+1}-\sqrt[5]{n^{5}+1}}$ -/
theorem calculus_128603 :
  Tendsto (λ n => (sqrt (n + 1) - (n ^ 3 + 1) ^ ((1 : ℝ) / 3)) / ((n + 1) ^ ((1 : ℝ) / 4) - (n ^ 5 + 1) ^ ((1 : ℝ) / 5))) atTop (𝓝 1) :=
",,
a0e1951d-d1c0-53a6-a54b-648c12eb1ff6,math-word-problem,no,,no,yes,"Easy. Stretch the figure by a factor 3 along the y-axis, so that the point (x, y) goes to (x, 3y). Then the ellipse becomes a circle and the line 2y = x, becomes the line 2y = 3x. Obviously, the required line in the stretched figure is 3y = 2x. Shrinking back to the original preserves the ratio of the areas and gives m = 2/9. Putnam 1994 © John Scholes jscholes@kalva.demon.co.uk 12 Dec 1998","Putnam 1994 Problem A2 Let R be the region in the first quadrant bounded by the x-axis, the line 2y = x, and the ellipse x 2 /9 + y 2 = 1. Let R' be the region in the first quadrant bounded by the y-axis, the line y = mx, and the ellipse. Find m such that R and R' have the same area.",,"import Mathlib

open Real Set
open scoped BigOperators

/- Putnam 1994 Problem A2 Let R be the region in the first quadrant bounded by the x-axis, the line 2y = x, and the ellipse x 2 /9 + y 2 = 1. Let R' be the region in the first quadrant bounded by the y-axis, the line y = mx, and the ellipse. Find m such that R and R' have the same area. -/
theorem calculus_144322 (m : ℝ) (hm : m > 0)
  (R : Set (ℝ × ℝ)) (hR : R = {(x, y) | 0 < x ∧ 0 < y ∧ 2 * y ≤ x ∧ x ^ 2 / 9 + y ^ 2 ≤ 1})
  (R' : Set (ℝ × ℝ)) (hR' : R' = {(x, y) | 0 < x ∧ 0 < y ∧ y ≤ m * x ∧ x ^ 2 / 9 + y ^ 2 ≤ 1})
  (hR1R' : MeasureTheory.volume R = MeasureTheory.volume R') :
  m = 2 / 9 := by",,
