uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
e331881b-4c93-5250-a6ba-f8fec5f2fd7e,proof,no,,no,no,,"Let $n$ be a positive integer, and let $a_1, a_2, \dots, a_n$ and $b_1, b_2, \dots, b_n$ be real numbers such that $a_i + b_i > 0$ for $i = 1, 2, \dots, n$. Prove that
$$\sum_{i=1}^n \frac{a_i b_i - b_i^2}{a_i + b_i} \le \frac{\sum_{i=1}^n a_i \cdot \sum_{i=1}^n b_i - \left( \sum_{i=1}^n b_i \right)^2}{\sum_{i=1}^n (a_i + b_i)}.$$",,"import Mathlib

open Real

/- Let $n$ be a positive integer, and let $a_1, a_2, \dots, a_n$ and $b_1, b_2, \dots, b_n$ be real numbers such that $a_i + b_i > 0$ for $i = 1, 2, \dots, n$. Prove that
$$\sum_{i=1}^n \frac{a_i b_i - b_i^2}{a_i + b_i} \le \frac{\sum_{i=1}^n a_i \cdot \sum_{i=1}^n b_i - \left( \sum_{i=1}^n b_i \right)^2}{\sum_{i=1}^n (a_i + b_i)}.$$ -/
theorem inequalities_8497
    (n : ℕ)
    (hn : 0 < n)
    (a b : Fin n → ℝ)
    (h : ∀ i, a i + b i > 0) :
    (∑ i, (a i * b i - b i ^ 2) / (a i + b i)) ≤
    ((∑ i, a i) * (∑ i, b i) - (∑ i, b i) ^ 2) / (∑ i, (a i + b i)) := by",,
65acc9b7-4fda-55d2-bda0-c18dd27bd2ce,math-word-problem,no,,no,no,,"Find all pairs of positive integers $m,n\geq3$ for which there exist infinitely many positive integers $a$ such that \[ \frac{a^m+a-1}{a^n+a^2-1}  \] is itself an integer.

[i]Laurentiu Panaitopol, Romania[/i]",,"import Mathlib

/- Find all pairs of positive integers $m,n\geq3$ for which there exist infinitely many positive integers $a$ such that \[ \frac{a^m+a-1}{a^n+a^2-1}  \] is itself an integer.

[i]Laurentiu Panaitopol, Romania[/i] -/
theorem number_theory_37987 (m n : ℕ) (hm : 3 ≤ m) (hn : 3 ≤ n) :
    {a : ℕ | 0 < a ∧ ∃ k : ℤ, (a ^ m + a - 1) / (a ^ n + a ^ 2 - 1) = k}.Infinite ↔
    (m, n) = (5, 3) := by",,
62a0d66d-592a-50d8-b96a-3bcbc34f2dfc,math-word-problem,yes,yes,yes_generated,yes,"## Solution.

Let the annual increase in mass $x$ be $a$; then the annual increase in mass $y$ is $\frac{3 a}{7}$. We have $a=0.04 x, \frac{3 a}{7}=0.05 y \Rightarrow$ $\Rightarrow \frac{4}{5} \cdot \frac{x}{y}=\frac{7}{3} \Rightarrow x: y=35: 12$.

Answer: $35: 12$.","13.169. A crystal, while in the formation stage, uniformly increases its mass. Observing the formation of two crystals, it was noted that the first one over 3 months gave the same mass increase as the second one over 7 months. However, after a year, it turned out that the first crystal increased its initial mass by $4 \%$, and the second - by $5 \%$. Find the ratio of the initial masses of these crystals.","Let $x$ and $y$ represent the initial masses of the two crystals. We are given that $x > 0$ and $y > 0$.

We are provided with two relationships:
1.  $7x = 3y$
2.  $12x = 9y$

From the first equation, $7x = 3y$, we can deduce that $x = \frac{3}{7}y$.
From the second equation, $12x = 9y$, by dividing both sides by 3, we get $4x = 3y$. This implies $x = \frac{3}{4}y$.

Now we have two expressions for $x$. Equating them gives:
$\frac{3}{7}y = \frac{3}{4}y$

To proceed, we can rewrite this equation as:
$\frac{3}{4}y - \frac{3}{7}y = 0$

Factoring out $y$, we get:
$(\frac{3}{4} - \frac{3}{7})y = 0$

Calculating the difference of the fractions:
$\frac{3}{4} - \frac{3}{7} = \frac{21 - 12}{28} = \frac{9}{28}$

So, the equation becomes:
$\frac{9}{28}y = 0$

This directly implies that $y = 0$.

However, this result contradicts the given hypothesis that $y > 0$. Since the given conditions lead to a contradiction, any conclusion can be validly derived from them. Specifically, assuming the inconsistent premises, it follows that $\frac{x}{y} = \frac{35}{12}$.","import Mathlib

/- 13.169. A crystal, while in the formation stage, uniformly increases its mass. Observing the formation of two crystals, it was noted that the first one over 3 months gave the same mass increase as the second one over 7 months. However, after a year, it turned out that the first crystal increased its initial mass by $4 \%$, and the second - by $5 \%$. Find the ratio of the initial masses of these crystals. -/
theorem algebra_194476 (x y : ℝ) (hx : x > 0) (hy : y > 0)
    (h1 : x * 7 = y * 3) (h2 : x * 12 = y * 9) :
    x / y = 35 / 12 := by","import Mathlib

theorem algebra_194476 (x y : ℝ) (hx : x > 0) (hy : y > 0)
    (h1 : x * 7 = y * 3) (h2 : x * 12 = y * 9) :
    x / y = 35 / 12 := by
  -- These hypotheses are inconsistent. Let's compute the contradiction.
  -- From h1: 7x = 3y => x = 3/7 y
  -- From h2: 12x = 9y => 4x = 3y => x = 3/4 y
  -- So 3/7 y = 3/4 y => y = 0, contradicting hy: y > 0.
  have h3 : y = 0 := by 
    nlinarith 
  -- Thus we get a contradiction
  linarith",
06e86d30-c609-5a6d-9051-0f354d93b626,MCQ,no,,no,yes,"Answer D.
Analysis Since $f(x)$ is an odd function with a period of 5 on $\mathbf{R}$, we have
$$
f(2020)-f(2018)=f(5 \times 404+0)-f(5 \times 404-2)=f(0)+f(2)=0+f(7)=0+9=9
$$","3. If $f(x)$ is an odd function with a period of 5 on $\mathbf{R}$, and satisfies $f(7)=9$, then $f(2020)-f(2018)=(\quad$ ).
A: 6
B: 7
C: 8
D: 9",,"import Mathlib

/- 3. If $f(x)$ is an odd function with a period of 5 on $\mathbf{R}$, and satisfies $f(7)=9$, then $f(2020)-f(2018)=(\quad$ ).
A: 6
B: 7
C: 8
D: 9 -/
theorem algebra_212847 {f : ℝ → ℝ} (hodd : Odd f) (hper : Function.Periodic f 5) (hf : f 7 = 9) :
    f 2020 - f 2018 = 9 := by",,
c26433b6-d027-5c18-82a7-dff9404f307e,proof,no,,no,yes,"Let $d$ be the greatest common divisor of $a+b$ and $a^{2}+b^{2}$. Since $(a+b)^{2}-\left(a^{2}+b^{2}\right)=2 a b$ and $2 a(a+b)-2 a b=2 a^{2}$, it follows that $d \mid 2 a^{2}$, and $d \mid 2 b^{2}$. Given that $(a, b)=1$, we can prove the problem.
Proof: Let $d$ be the greatest common divisor of $a^{2}+b^{2}$ and $a+b$,
then $d\left|\left(a^{2}+b^{2}\right), d\right|(a+b)$,
thus from $(a+b)^{2}-\left(a^{2}+b^{2}\right)=2 a b$, we get $d \mid 2 a b$.
Also, since $2 a(a+b)-2 a b=2 a^{2}, 2 b(a+b)-2 a b=2 b^{2}$.
Therefore, $d\left|2 a^{2}, d\right| 2 b^{2}$,
hence, $d$ is a common divisor of $2 a^{2}$ and $2 b^{2}$.
By the given condition, $(a, b)=1$, so $\left(a^{2}, b^{2}\right)=1$,
thus $2 a^{2}$ and $2 b^{2}$ cannot be divisible by any number greater than 2.
Therefore, $d \leqslant 2$.
That is, the greatest common divisor of $a+b$ and $a^{2}+b^{2}$ is 1 or 2.","Example 6 Positive integers $a$ and $b$ are coprime, prove: the greatest common divisor of $a+b$ and $a^{2}+b^{2}$ is equal to 1 or 2.",,"import Mathlib

/- Example 6 Positive integers $a$ and $b$ are coprime, prove: the greatest common divisor of $a+b$ and $a^{2}+b^{2}$ is equal to 1 or 2. -/
theorem number_theory_276536 (a b : ℤ) (ha : 0 < a) (hb : 0 < b)
    (hcoprime : IsCoprime a b) :
    Int.gcd (a + b) (a ^ 2 + b ^ 2) = 1 ∨ Int.gcd (a + b) (a ^ 2 + b ^ 2) = 2 := by",,
3ee50267-f5ad-50cd-aa34-b5075e94c356,math-word-problem,no,,no,no,,"Given that $N$ has $24$ factors, and $N={{2}^{a}}\times {{91}^{b}}\times {{10}^{c}}$ (where $a$, $b$, and $c$ are non-negative integers), find the number of possible values of $N$.",,"import Mathlib

/- Given that $N$ has $24$ factors, and $N={{2}^{a}}\times {{91}^{b}}\times {{10}^{c}}$ (where $a$, $b$, and $c$ are non-negative integers), find the number of possible values of $N$. -/
theorem number_theory_3696 :
    Set.ncard {N : ℕ | N.divisors.card = 24 ∧ ∃ a b c, N = 2^a * 91^b * 10^c} = 5 := by",,
fa4ca9b0-90c5-501d-a75c-124751901079,math-word-problem,no,,no,yes,$16=8+8=4+4+4+4=2+2+2+2+2+2+2+2=1+1+1+1+1+1+1+1+1$ $+1+1+1+1+1+1+1$,"## Task 4

 Represent the number 16 by adding identical addends.

 Provide all possibilities.",,"import Mathlib

/- ## Task 4

 Represent the number 16 by adding identical addends.

 Provide all possibilities. -/
theorem number_theory_202762 (n : ℕ) :
    n = 16 ↔ ∃ k, n = k * 2 ∨ n = k * 4 ∨ n = k * 8 ∨ n = k * 16 := by",,
12b685ea-b088-5560-bf57-f8bbfab5c26b,math-word-problem,no,,no,yes,"12. The original equation is equivalent to
$$
(2 y+x)^{2}=4 x^{3}-27 x^{2}+44 x-12=(x-2)\left(4 x^{2}-19 x+6\right)=(x-2)[(x-2)(4 x-11)-16] .
$$

When $x=2$, $y=-1$ satisfies the original equation.
If $x \neq 2$, since $(2 y+x)^{2}$ is a perfect square, let $x-2=k s^{2}$, where $k \in\{-2,-1,1,2\}$, and $s$ is a positive integer. In fact, if there exists a prime $p$ and a non-negative integer $m$, such that $p^{2 m+1}$ divides $x-2$, and $p^{2 m+2}$ does not divide $x-2$, then $p$ divides $(x-2) \cdot (4 x-11)-16$, which implies $p \mid 16$, i.e., $p=2$.
If $k= \pm 2$, then $4 x^{2}-19 x+6= \pm 2 n^{2}$, where $n$ is a positive integer, i.e.,
$(8 x-19)^{2}-265= \pm 32 n^{2}$.
Since $\pm 32 n^{2} \equiv 0, \pm 2(\bmod 5)$,
$$
(8 x-19)^{2} \equiv 0, \pm 1(\bmod 5),
$$

and $25 \times 265$, a contradiction.
If $k=1$, then $4 x^{2}-19 x+6=n^{2}$, where $n$ is a positive integer,

i.e., $265=(8 x-19)^{2}-16 n^{2}=(8 x-19-4 n)(8 x-19+4 n)$.
Considering the four cases
$$
265=1 \times 265=5 \times 53=(-265) \times(-1)=(-53) \times(-5)
$$

we obtain the corresponding $x, n$ such that $x-2=s^{2}$ is a perfect square.
Only $x=6$ satisfies the condition, thus $y=3$ or $y=-9$.
If $k=-1$, then $4 x^{2}-19 x+6=-n^{2}$, where $n$ is a positive integer, i.e.,
$265=(8 x-19)^{2}+16 n^{2}$.
By $16 n^{2} \leqslant 265$, we get $n \leqslant 4$.
When $n=1,2$, $4 x^{2}-19 x+6=-n^{2}$ has no integer solutions;
When $n=3$, we get the integer solution $x=1$, thus, $y=1$ or $y=-2$;
When $n=4$, we get the integer solution $x=2$, a contradiction.
In summary, the pairs $(x, y)$ that satisfy the conditions are
$$
\{(6,3),(6,-9),(1,1),(1,-2),(2,-1)\} \text {. }
$$","12. (2005 Czech-Polish-Slovak Mathematical Competition) Find all integer pairs $(x, y)$ that satisfy the equation $y(x+y)=x^{3}-7 x^{2}+11 x-3$.",,"import Mathlib

/- 12. (2005 Czech-Polish-Slovak Mathematical Competition) Find all integer pairs $(x, y)$ that satisfy the equation $y(x+y)=x^{3}-7 x^{2}+11 x-3$. -/
theorem algebra_218161 (x y : ℤ) : y * (x + y) = x^3 - 7 * x^2 + 11 * x - 3 ↔
    (x = 6 ∧ y = 3) ∨ (x = 6 ∧ y = -9) ∨ (x = 1 ∧ y = 1) ∨ (x = 1 ∧ y = -2) ∨
    (x = 2 ∧ y = -1) := by",,
a97854b9-ec03-5fd2-aee8-c3b2c39cbd7c,MCQ,no,,no,yes,"Solution by e_power_pi_times_i

Because the odds against $X$ are $3:1$, the chance of $X$ losing is $\dfrac{3}{4}$. Since the chance of $X$ losing is the same as the chance of $Y$ and $Z$ winning, and since the odds against $Y$ are $2:3$, $Y$ wins with a probability of $\dfrac{3}{5}$. Then the chance of $Z$ winning is $\dfrac{3}{4} - \dfrac{3}{5} = \dfrac{3}{20}$. Therefore the odds against $Z$ are $\boxed{\textbf{(D) } 17:3}$.","Horses $X,Y$ and $Z$ are entered in a three-horse race in which ties are not possible. The odds against $X$ winning are $3:1$ and the odds against $Y$ winning are $2:3$, what are the odds against $Z$ winning? (By ""odds against $H$ winning are $p:q$"" we mean the probability of $H$ winning the race is $\frac{q}{p+q}$.)
$\text{(A) } 3:20\quad \text{(B) } 5:6\quad \text{(C) } 8:5\quad \text{(D) } 17:3\quad \text{(E) } 20:3$",,"import Mathlib

/- Horses $X,Y$ and $Z$ are entered in a three-horse race in which ties are not possible. The odds against $X$ winning are $3:1$ and the odds against $Y$ winning are $2:3$, what are the odds against $Z$ winning? (By ""odds against $H$ winning are $p:q$"" we mean the probability of $H$ winning the race is $\frac{q}{p+q}$.)
$\text{(A) } 3:20\quad \text{(B) } 5:6\quad \text{(C) } 8:5\quad \text{(D) } 17:3\quad \text{(E) } 20:3$ -/
theorem algebra_97016 {p q r : ℚ} (hpqr : p > 0 ∧ q > 0 ∧ r > 0)
    (hqr : q * 3 = r * 2) (hpr : p * 3 = r * 1) :
    r * 3 = p * 17 := by",,
44a67c32-ceaf-577f-8d85-074a571cc7c0,proof,no,,no,yes,"15. Since $x_{1}^{2}+x_{2}^{2}+\cdots+x_{n}^{2}=1$, we get by the Cauchy-Schwarz inequality
$$
\left|x_{1}\right|+\left|x_{2}\right|+\cdots+\left|x_{n}\right| \leq \sqrt{n\left(x_{1}^{2}+x_{2}^{2}+\cdots+x_{n}^{2}\right)}=\sqrt{n} .
$$

Hence all $k^{n}$ sums of the form $e_{1} x_{1}+e_{2} x_{2}+\cdots+e_{n} x_{n}$, with $e_{1} \in$ $\{0,1,2, \ldots, k-1\}$, must lie in some closed interval $S$ of length $(k-1) \sqrt{n}$. This interval can be covered with $k^{n}-1$ closed subintervals of length $\frac{k-1}{k^{2}-1} \sqrt{n}$. By the pigeonbole principle there must be two of these sums
lying in the same subinterval. Their difference, which is of the form $e_{1} x_{1}+e_{2} x_{2}+\cdots+e_{n} x_{n}$ where $e_{1} \in\{0, \pm 1, \ldots, \pm(k-1)\}$, satisfies
$$
\left|e_{1} x_{1}+e_{2} x_{2}+\cdots+e_{n} x_{n}\right| \leq \frac{(k-1) \sqrt{n}}{k^{n}-1} .
$$","15. (FRG 2) ${ }^{\mathrm{IMO3}}$ Suppose $x_{1}, x_{2}, \ldots, x_{n}$ are real numbers with $x_{1}^{2}+x_{2}^{2}+$ $\cdots+x_{n}^{2}=1$. Prove that for any integer $k>1$ there are integers $e_{i}$ not all 0 and with $\left|e_{\mathrm{i}}\right|<k$ such that
$$
\left|e_{1} x_{1}+e_{2} x_{2}+\cdots+e_{n} x_{n}\right| \leq \frac{(k-1) \sqrt{n}}{k^{n}-1} .
$$",,"import Mathlib

open Real

/- 15. (FRG 2) ${ }^{\mathrm{IMO3}}$ Suppose $x_{1}, x_{2}, \ldots, x_{n}$ are real numbers with $x_{1}^{2}+x_{2}^{2}+$ $\cdots+x_{n}^{2}=1$. Prove that for any integer $k>1$ there are integers $e_{i}$ not all 0 and with $\left|e_{\mathrm{i}}\right|<k$ such that
$$
\left|e_{1} x_{1}+e_{2} x_{2}+\cdots+e_{n} x_{n}\right| \leq \frac{(k-1) \sqrt{n}}{k^{n}-1} .
$$ -/
theorem algebra_255514 {n : ℕ} (hn : 0 < n) (x : Fin n → ℝ)
    (h : ∑ i : Fin n, (x i)^2 = 1) (k : ℕ) (hk : 1 < k) :
    ∃ e : Fin n → ℤ,
      (∀ i : Fin n, |e i| < k) ∧
      (∃ i : Fin n, e i ≠ 0) ∧
      |∑ i : Fin n, e i * x i| ≤ ((k - 1) * sqrt n) / (k^n - 1) := by",,
3169d3f3-33d7-5230-ac8c-15b9d33cf2e7,math-word-problem,no,,no,no,,"Find the smallest integer $n$ such that each subset of $\{1,2,\ldots, 2004\}$ with $n$ elements has two distinct elements $a$ and $b$ for which $a^2-b^2$ is a multiple of $2004$.",,"import Mathlib

/- Find the smallest integer $n$ such that each subset of $\{1,2,\ldots, 2004\}$ with $n$ elements has two distinct elements $a$ and $b$ for which $a^2-b^2$ is a multiple of $2004$. -/
theorem number_theory_60767 (n : ℕ) :
    IsLeast {n | ∀ s : Finset ℕ, s ⊆ Finset.Icc 1 2004 ∧ s.card = n →
      ∃ a ∈ s, ∃ b ∈ s, a ≠ b ∧ 2004 ∣ a ^ 2 - b ^ 2} 337 := by",,
2a1d120c-f70f-5a34-ad80-5e294c9a069f,proof,no,,no,yes,"
Solution. The Fibonacci sequence modulo any integer $n>1$ is periodic. (Pairs of residues are a finite set, so some pair appears twice in the sequence, and the sequence from the second appearance of the pair onwards is a copy of the sequence from the first pair onwards.) There are integers for which the Fibonacci residue sequence does not contain all possible residues. For instance modulo 11 the sequence is $0,1,1,2,3,5,8,2,10,1$, $0,1,1, \ldots$ Wee see that the number 4 is missing. It follows that no integer of the form $4+11 k$ appears in the Fibonacci sequence. But here we have an arithmetic sequence of the kind required.
","
04.2. Let $f_{1}=0, f_{2}=1$, and $f_{n+2}=f_{n+1}+f_{n}$, for $n=1$, 2, ..., be the Fibonacci sequence. Show that there exists a strictly increasing infinite arithmetic sequence none of whose numbers belongs to the Fibonacci sequence. [A sequence is arithmetic, if the difference of any of its consecutive terms is a constant.]
",,"import Mathlib

def fib (n : ℕ) : ℕ := match n with
  | 0 => 0
  | 1 => 1
  | n + 2 => fib (n + 1) + fib n

/- 
04.2. Let $f_{1}=0, f_{2}=1$, and $f_{n+2}=f_{n+1}+f_{n}$, for $n=1$, 2, ..., be the Fibonacci sequence. Show that there exists a strictly increasing infinite arithmetic sequence none of whose numbers belongs to the Fibonacci sequence. [A sequence is arithmetic, if the difference of any of its consecutive terms is a constant.]
 -/
theorem number_theory_110920 :
    ∃ a d : ℤ, d > 0 ∧ ∀ n : ℕ, ¬∃ m : ℕ, fib m = a + d * n := by",,
5bf3d783-aaf8-5905-811e-6177b1f4c4e7,math-word-problem,no,,no,yes,"Solution. Using formula (7), we have

$$
\frac{w+1}{w-0} \cdot \frac{1-0}{1-(-1)}=\frac{z-1}{z-i} \cdot \frac{-1-i}{-1-1}
$$

from which $w=i \frac{i-z}{i+z}$;

Remark. If one of the points $z_{k}$ or $w_{k}(k=1,2,3)$ is infinitely distant, then in formula (7) all differences containing this point should be replaced by ones.","Example 10. Find the fractional-linear function that maps the points $z_{1}=1, z_{2}=i, z_{3}=-1$ to the points $w_{1}=-1, w_{2}=0, w_{3}=1$.",,"import Mathlib

/- Example 10. Find the fractional-linear function that maps the points $z_{1}=1, z_{2}=i, z_{3}=-1$ to the points $w_{1}=-1, w_{2}=0, w_{3}=1$. -/
theorem algebra_147144 (f : ℂ → ℂ) (hf : ∃ a b c d, f = fun z => (a * z + b) / (c * z + d))
    (h1 : f 1 = -1) (h2 : f Complex.I = 0) (h3 : f (-1) = 1) :
    f = fun z => (Complex.I * (Complex.I - z)) / (Complex.I + z) := by",,
8a2dcaa1-859f-5fd4-a899-f282dafb274a,proof,no,,no,yes,"Since $\sin$ is concave on $[0, \pi]$, we can apply Jensen's inequality as follows:

$$
\frac{1}{3} \sin \alpha+\frac{1}{3} \sin \beta+\frac{1}{3} \sin \gamma \leqslant \sin \left(\frac{1}{3} \alpha+\frac{1}{3} \beta+\frac{1}{3} \gamma\right)=\sin \frac{\pi}{3}=\frac{\sqrt{3}}{2}
$$

where $\alpha+\beta+\gamma=\pi$ because they are the angles of a triangle. We conclude by multiplying both sides of this inequality by 3.","Let $\alpha, \beta, \gamma$ be the angles of a triangle. Show that:

$$
\sin \alpha+\sin \beta+\sin \gamma \leqslant \frac{3 \sqrt{3}}{2}
$$",,"import Mathlib

open Real Set
open scoped Real

/- Let $\alpha, \beta, \gamma$ be the angles of a triangle. Show that:

$$
\sin \alpha+\sin \beta+\sin \gamma \leqslant \frac{3 \sqrt{3}}{2}
$$ -/
theorem inequalities_102398 (α β γ : Real) (h : α ∈ Ioo 0 π)
  (h' : β ∈ Ioo 0 π) (h'' : γ ∈ Ioo 0 π) (h''' : α + β + γ = π) :
  sin α + sin β + sin γ ≤ 3 * sqrt 3 / 2 :=
",,
7a12f233-13b9-55be-92f7-bec0e6859b56,proof,no,,no,yes,"1. **Define the sequence and the statement to prove:**
   We are given the sequence \(a_1 = 2\) and \(a_n = 2^{a_{n-1}} + 2\) for all integers \(n \geq 2\). We need to prove that \(a_{n-1}\) divides \(a_n\) for all integers \(n \geq 2\).

2. **Basis step:**
   We need to verify the base cases. For \(n = 2\):
   \[
   a_2 = 2^{a_1} + 2 = 2^2 + 2 = 4 + 2 = 6
   \]
   Clearly, \(a_1 = 2\) divides \(a_2 = 6\).

   For \(n = 3\):
   \[
   a_3 = 2^{a_2} + 2 = 2^6 + 2 = 64 + 2 = 66
   \]
   Clearly, \(a_2 = 6\) divides \(a_3 = 66\).

3. **Inductive step:**
   Assume that \(P(2), P(3), \ldots, P(k)\) are true for some \(k \geq 3\). This means \(a_{i-1} \mid a_i\) for all \(2 \leq i \leq k\). We need to prove that \(P(k+1)\) is true, i.e., \(a_k \mid a_{k+1}\).

4. **Using the inductive hypothesis:**
   Since \(a_{k-1} \mid a_k\), we can write:
   \[
   a_k = m \cdot a_{k-1} \quad \text{for some integer } m
   \]
   By the definition of the sequence:
   \[
   a_{k+1} = 2^{a_k} + 2
   \]
   We need to show that \(a_k \mid (2^{a_k} + 2)\).

5. **Divisibility argument:**
   Since \(a_k = 2^{a_{k-1}} + 2\), we can write:
   \[
   a_{k+1} = 2^{2^{a_{k-1}} + 2} + 2
   \]
   We need to show that \(2^{a_k} + 2\) is divisible by \(a_k\).

6. **Using properties of exponents:**
   Notice that:
   \[
   2^{a_k} = 2^{2^{a_{k-1}} + 2} = 2^{2^{a_{k-1}}} \cdot 2^2 = (2^{2^{a_{k-1}}})^4
   \]
   Since \(a_k = 2^{a_{k-1}} + 2\), we can write:
   \[
   2^{a_k} = 2^{2^{a_{k-1}} + 2} = 2^{2^{a_{k-1}}} \cdot 2^2 = 4 \cdot 2^{2^{a_{k-1}}}
   \]
   Therefore:
   \[
   2^{a_k} + 2 = 4 \cdot 2^{2^{a_{k-1}}} + 2
   \]
   Since \(a_k = 2^{a_{k-1}} + 2\), it is clear that \(a_k\) divides \(2^{a_k} + 2\).

7. **Conclusion:**
   By the principle of mathematical induction, \(a_{n-1} \mid a_n\) for all integers \(n \geq 2\).

\(\blacksquare\)","Define the sequence $a_1 = 2$ and $a_n = 2^{a_{n-1}} + 2$ for all integers $n \ge 2$. Prove that $a_{n-1}$ divides $a_n$ for all integers $n \ge 2$.

[i]Proposed by Sam Korsky[/i]",,"import Mathlib

/- Define the sequence $a_1 = 2$ and $a_n = 2^{a_{n-1}} + 2$ for all integers $n \ge 2$. Prove that $a_{n-1}$ divides $a_n$ for all integers $n \ge 2$.

[i]Proposed by Sam Korsky[/i] -/
theorem number_theory_90678 {a : ℕ → ℕ}
    (ha1 : a 1 = 2)
    (han : ∀ n ≥ 2, a n = 2 ^ a (n - 1) + 2) :
    ∀ n ≥ 2, a (n - 1) ∣ a n := by",,
cc79c86d-5334-55cd-89d4-ef0b35fcabb1,math-word-problem,no,,no,yes,"$-1 . \frac{\sqrt{10+\sqrt{33}}}{3}$.
Let $|\boldsymbol{a}|=x,|\boldsymbol{b}|=y$.
According to the problem, $(4 x-y)^{2}=33 y^{2}$.
Also, $\left|\frac{2 a-b}{2 a+b}\right|=\sqrt{\frac{(2 a-b)^{2}}{(2 a+b)^{2}}}$
$=\sqrt{\frac{(4 x+y)^{2}+3 y^{2}}{(4 x-y)^{2}+3 y^{2}}}=\frac{\sqrt{10+\sqrt{33}}}{3}$.","1. Given non-zero vectors $\boldsymbol{a} 、 \boldsymbol{b}$ with an angle of $120^{\circ}$ between them. If vector $\boldsymbol{a}-\boldsymbol{b}$ is perpendicular to $\boldsymbol{a}+2 \boldsymbol{b}$, then $\left|\frac{2 a-b}{2 a+b}\right|=$",,"import Mathlib

/- 1. Given non-zero vectors $\boldsymbol{a} 、 \boldsymbol{b}$ with an angle of $120^{\circ}$ between them. If vector $\boldsymbol{a}-\boldsymbol{b}$ is perpendicular to $\boldsymbol{a}+2 \boldsymbol{b}$, then $\left|\frac{2 a-b}{2 a+b}\right|=$ -/
theorem algebra_324886 (a b : ℝ × ℝ) (ha : a ≠ 0) (hb : b ≠ 0)
    (hangle : Real.arccos ((a.1 * b.1 + a.2 * b.2) / (Real.sqrt (a.1 ^ 2 + a.2 ^ 2) * Real.sqrt (b.1 ^ 2 + b.2 ^ 2))) = 120 * Real.pi / 180)
    (hperp : (a.1 - b.1) * (a.1 + 2 * b.1) + (a.2 - b.2) * (a.2 + 2 * b.2) = 0) :
    Real.sqrt ((2 * a - b).1 ^ 2 + (2 * a - b).2 ^ 2) / Real.sqrt ((2 * a + b).1 ^ 2 + (2 * a + b).2 ^ 2) = Real.sqrt (10 + Real.sqrt 33) / 3 := by",,
