uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
e9dba7a5-0a22-5524-8787-3225f612b582,proof,no,,no,yes,"477. Using the cosine theorem, prove that

$$
\cos \angle B G C=\frac{b^{2}+c^{2}-5 a^{2}}{18 B G \cdot C G} \geqslant 0
$$

From this, we find that $\angle B G C \leqslant 90^{\circ}$. Therefore, the angles $B G A$ and $C G A$ are obtuse. Use the result of problem № 3.","477. The sides of triangle $ABC$ satisfy the condition:

$$
b^{2}+c^{2} \geqslant 5 a^{2}
$$

Prove that side $BC$ is the smallest side of the triangle.",,"import Mathlib

open Real
open scoped BigOperators

/- 477. The sides of triangle $ABC$ satisfy the condition:

$$
b^{2}+c^{2} \geqslant 5 a^{2}
$$

Prove that side $BC$ is the smallest side of the triangle. -/
theorem inequalities_294924 (A B C : EuclideanSpace ℝ (Fin 2))
  (h : dist B C^2 + dist A C^2 ≥ 5 * dist A B^2) :
  dist B C < dist A B ∧ dist B C < dist A C := by",,
5609c324-fb43-5f34-a329-32ebe22a4798,proof,no,,no,no,,"Given positive real numbers $a$, $b$, and $c$ such that $ab + bc + ca = 3$, prove that $(a - \sqrt{a} + 1)(b - \sqrt{b} + 1)(c - \sqrt{c} + 1) \geq 1$.",,"import Mathlib

open Real

/- Given positive real numbers $a$, $b$, and $c$ such that $ab + bc + ca = 3$, prove that $(a - \sqrt{a} + 1)(b - \sqrt{b} + 1)(c - \sqrt{c} + 1) \geq 1$. -/
theorem inequalities_4063 (a b c : ℝ) (ha : 0 < a) (hb : 0 < b) (hc : 0 < c) (h : a * b + b * c + c * a = 3) :
    (a - sqrt a + 1) * (b - sqrt b + 1) * (c - sqrt c + 1) ≥ 1 := by",,
e7aacaeb-db16-5c56-96cf-2aa2cc293fea,math-word-problem,no,,no,yes,"1. **Given Conditions and Initial Setup:**
   We are given that \( f \) is an increasing function from the nonnegative integers to the integers, satisfying:
   \[
   f(2) = 7
   \]
   and
   \[
   f(mn) = f(m) + f(n) + f(m)f(n)
   \]
   for all nonnegative integers \( m \) and \( n \).

2. **Proposing a Candidate Function:**
   Let's propose \( f(x) = x^3 - 1 \) and verify if it satisfies the given conditions.
   - For \( f(2) \):
     \[
     f(2) = 2^3 - 1 = 7
     \]
     which matches the given condition.
   - For the functional equation:
     \[
     f(mn) = (mn)^3 - 1
     \]
     and
     \[
     f(m) + f(n) + f(m)f(n) = (m^3 - 1) + (n^3 - 1) + (m^3 - 1)(n^3 - 1)
     \]
     Simplifying the right-hand side:
     \[
     (m^3 - 1) + (n^3 - 1) + (m^3 - 1)(n^3 - 1) = m^3 + n^3 - 2 + (m^3 - 1)(n^3 - 1)
     \]
     \[
     = m^3 + n^3 - 2 + m^3 n^3 - m^3 - n^3 + 1
     \]
     \[
     = m^3 n^3 - 1
     \]
     which matches \( f(mn) = (mn)^3 - 1 \).

3. **Transforming the Functional Equation:**
   Define \( g(x) = f(x) + 1 \). Then the functional equation becomes:
   \[
   g(mn) = f(mn) + 1 = (f(m) + 1)(f(n) + 1) = g(m)g(n)
   \]
   This implies that \( g \) is a multiplicative function.

4. **Analyzing \( g \):**
   - For \( g(0) \):
     \[
     g(0) = g(0)^2 \implies g(0) \in \{0, 1\}
     \]
     If \( g(0) = 1 \), then \( g(0) = g(0)g(n) \) for all \( n \), implying \( g \equiv 1 \), which contradicts \( g(2) = 8 \). Thus, \( g(0) = 0 \).
   - For \( g(1) \):
     \[
     g(1) = g(1)^2 \implies g(1) \in \{0, 1\}
     \]
     If \( g(1) = 0 \), then \( g(n) = g(1)g(n) = 0 \) for all \( n \), which is absurd. Thus, \( g(1) = 1 \).

5. **Determining \( g(x) \):**
   - We know \( g(2) = f(2) + 1 = 8 \).
   - We need to show \( g(x) = x^3 \) for \( x \geq 3 \).

6. **Using Sequences to Prove \( g(x) = x^3 \):**
   - Consider sequences \( a_n, b_n \) such that \( \frac{a_n}{b_n} \to \log_2(x) \) from below and above.
   - For \( a_n < \log_2(x)b_n \):
     \[
     2^{a_n} < x^{b_n} \implies g(2^{a_n}) < g(x^{b_n}) \implies 8^{a_n} < g(x)^{b_n}
     \]
     \[
     8^{a_n / b_n} < g(x) \implies 8^{\log_2(x)} = x^3 \leq g(x)
     \]
   - For \( c_n > \log_2(x)d_n \):
     \[
     2^{c_n} > x^{d_n} \implies g(2^{c_n}) > g(x^{d_n}) \implies 8^{c_n} > g(x)^{d_n}
     \]
     \[
     8^{c_n / d_n} > g(x) \implies x^3 = 8^{\log_2(x)} \geq g(x)
     \]
   - Combining both, we get \( x^3 \geq g(x) \geq x^3 \), hence \( g(x) = x^3 \).

7. **Conclusion:**
   Since \( g(x) = x^3 \), we have \( f(x) = g(x) - 1 = x^3 - 1 \).

The final answer is \( \boxed{ f(x) = x^3 - 1 } \)",Find all increasing functions $f$ from the nonnegative integers to the integers satisfying $f(2)=7$ and \[ f(mn) = f(m) + f(n) + f(m)f(n) \] for all nonnegative integers $m$ and $n$.,,"import Mathlib

/- Find all increasing functions $f$ from the nonnegative integers to the integers satisfying $f(2)=7$ and \[ f(mn) = f(m) + f(n) + f(m)f(n) \] for all nonnegative integers $m$ and $n$. -/
theorem other_25295 (f : ℕ → ℤ) (hf : ∀ x y, f x ≤ f y → x ≤ y)
    (h2 : f 2 = 7) (hmul : ∀ m n, f (m * n) = f m + f n + f m * f n) :
    ∀ x, f x = x ^ 3 - 1 := by",,
0dc73605-234f-5122-9f5c-dea183a4fb36,proof,no,,no,yes,"4. Let's assume $(x, y, z)=1$. If there are non-trivial solutions, consider the congruence equation modulo 9, and prove that $(3, x y)=1$ and $z \equiv a x+b y(\bmod 3)$.","4. Let $a \equiv d \equiv 4(\bmod 9), b \equiv 0(\bmod 3)$ and $c \equiv \pm 1(\bmod 3)$. Prove:

The indeterminate equation
$$a x^{3}+3 b x^{2} y+3 c x y^{2}+d y^{3}=z^{3}$$

has only the trivial solution $x=y=z=0$.",,"import Mathlib

/- 4. Let $a \equiv d \equiv 4(\bmod 9), b \equiv 0(\bmod 3)$ and $c \equiv \pm 1(\bmod 3)$. Prove:

The indeterminate equation
$$a x^{3}+3 b x^{2} y+3 c x y^{2}+d y^{3}=z^{3}$$

has only the trivial solution $x=y=z=0$. -/
theorem number_theory_6477 (a b c d : ℤ) (ha : a ≡ 4 [ZMOD 9]) (hd : d ≡ 4 [ZMOD 9])
    (hb : b ≡ 0 [ZMOD 3]) (hc : c ≡ 1 [ZMOD 3] ∨ c ≡ -1 [ZMOD 3]) :
    ∀ x y z : ℤ, a * x ^ 3 + 3 * b * x ^ 2 * y + 3 * c * x * y ^ 2 + d * y ^ 3 = z ^ 3 ↔
    x = 0 ∧ y = 0 ∧ z = 0 := by",,
9e912280-5219-5d5f-bb3a-f6bf8d2ddc94,math-word-problem,yes,yes,yes_generated,no,,Find the smallest three-digit prime number that can be written as the sum of three different prime numbers.,"We want to show that 101 is the smallest number that is a three-digit prime and is the sum of three distinct primes.

First, we establish that 101 itself satisfies these properties.
1.  **Primality:** 101 is a prime number.
2.  **Sum of Three Distinct Primes:** We observe that \(3 + 19 + 79 = 101\). The numbers 3, 19, and 79 are all prime numbers, and they are distinct from each other (\(3 \neq 19\), \(19 \neq 79\), \(79 \neq 3\)).
3.  **Three-Digit Number:** 101 is between 100 and 999, inclusive.

Since 101 is prime, is the sum of three distinct primes, and is a three-digit number, it is an element of the set described.

Next, we must show that 101 is the *least* such element. Let \(n\) be any element in this set. By definition, \(n\) must be a three-digit number, so \(n \geq 100\). Also, by definition, \(n\) must be prime.

Suppose there exists an element \(n\) in the set such that \(n < 101\). Since \(n\) must also be a three-digit number, this implies \(100 \leq n < 101\). The only natural number satisfying this condition is \(n = 100\).

However, 100 is not a prime number (it is divisible by 2, 5, 10, etc.). Therefore, 100 does not satisfy the condition of being prime, and thus cannot be an element of the set.

This contradicts the possibility of any element in the set being less than 101. Hence, 101 is the least element of the set.","import Mathlib

/- Find the smallest three-digit prime number that can be written as the sum of three different prime numbers. -/
theorem number_theory_9818 :
  IsLeast {n : ℕ | n.Prime ∧ (∃ p q r : ℕ , p ≠ q ∧ q ≠ r ∧ r ≠ p ∧ p.Prime ∧ q.Prime ∧ r.Prime ∧ p + q + r = n) ∧ n ∈ Finset.Icc 100 999} 101 := by","import Mathlib

theorem number_theory_9818 :
  IsLeast {n : ℕ | n.Prime ∧ (∃ p q r : ℕ , p ≠ q ∧ q ≠ r ∧ r ≠ p ∧ p.Prime ∧ q.Prime ∧ r.Prime ∧ p + q + r = n) ∧ n ∈ Finset.Icc 100 999} 101 := by
  constructor
  · -- Show that 101 is in the set
    constructor
    · norm_num
    constructor
    · use 3, 19, 79
      constructor
      · norm_num -- p ≠ q
      constructor
      · norm_num -- q ≠ r
      constructor
      · norm_num -- r ≠ p
      constructor
      · norm_num -- p is prime
      constructor
      · norm_num -- q is prime
      constructor
      · norm_num -- r is prime
      all_goals norm_num -- p + q + r = n
    · -- Show 101 ∈ Finset.Icc 100 999
      simp [Finset.mem_Icc]
  · -- Show that 101 is the least element in the set
    intro n hn
    rcases hn with ⟨hn_prime, ⟨p, q, r, hpq, hqr, hprp, hp_prime, hq_prime, hr_prime, heq⟩, hn_range⟩
    rw [Finset.mem_Icc] at hn_range
    rcases hn_range with ⟨hn1, hn2⟩
    by_contra h
    push_neg at h
    have hn3 : n = 100 := by linarith
    rw [hn3] at heq hn_prime
    norm_num at hn_prime
    all_goals
      try linarith
      <;> norm_num [Nat.Prime] at hp_prime hq_prime hr_prime
      <;> omega",
d4744290-e400-57cf-ae31-fa5162069e0f,proof,no,,no,yes,"Solution. Let's look at the sum of the squares of the numbers in the table. When subtracting the average $a=\frac{1}{k} \sum a_{i}$ from the set $a_{1}, \ldots, a_{k}$, for example, the sum of the squares becomes

$\sum\left(a_{i}-a\right)^{2}=\sum a_{i}^{2}+k a^{2}-2 a \sum a_{i}=\sum a_{i}^{2}+k a^{2}-2 k a^{2}=\sum a_{i}^{2}-k a^{2}$, i.e., it decreases by $k a^{2}$. Since the total decrease (over the entire time) cannot exceed a constant - the initial sum of the squares, all decreases, except for a finite number, do not exceed $(0.01)^{2}$, then $a^{2}<(0.01)^{2}$, i.e., all changes are no more than 0.01.",7.3. Prove that there will be a morning when all the numbers in the table will change by no more than 0.01.,,"import Mathlib

open Real

/- 7.3. Prove that there will be a morning when all the numbers in the table will change by no more than 0.01. -/
theorem calculus_226899 (f : ℕ → ℝ) (hf : ∀ n, f n > 0)
    (h : ∀ n, f (n + 1) = f n + (1 / 73) * (1 - f n)) :
    ∃ n, ∀ m, |f m - f n| ≤ 0.01 := by",,
d19a1508-b5c3-55e1-8948-530b138d5804,math-word-problem,no,,no,yes,"Given the functional equation for all real numbers \( x \) and \( y \):
\[ f(y - f(x)) = f(x) - 2x + f(f(y)) \tag{1} \]

1. **Substitute \( x = 0 \) and \( y = f(0) \) into (1):**
   \[ f(f(0) - f(0)) = f(0) - 2 \cdot 0 + f(f(f(0))) \]
   \[ f(0) = f(0) + f(f(f(0))) \]
   \[ \Rightarrow f(f(f(0))) = 0 \]
   This implies there exists some \( a \) such that \( f(a) = 0 \).

2. **Substitute \( x = a \) into (1):**
   \[ f(y - f(a)) = f(a) - 2a + f(f(y)) \]
   Since \( f(a) = 0 \):
   \[ f(y) = -2a + f(f(y)) \tag{2} \]

3. **Replace \( f(f(y)) \) in (1) using (2):**
   \[ f(y - f(x)) = f(x) - 2x + f(f(y)) \]
   \[ f(y - f(x)) = f(x) - 2x + (f(y) + 2a) \]
   \[ f(y - f(x)) = f(x) - 2x + f(y) + 2a \tag{3} \]

4. **Substitute \( y = f(x) \) into (3):**
   \[ f(f(x) - f(x)) = f(x) - 2x + f(f(x)) + 2a \]
   \[ f(0) = f(x) - 2x + (f(x) + 2a) \]
   \[ f(0) = 2f(x) - 2x + 2a \]
   \[ 2f(x) = 2x + f(0) - 2a \]
   \[ f(x) = x + \frac{f(0) - 2a}{2} \]
   Let \( c = \frac{f(0) - 2a}{2} \), then:
   \[ f(x) = x + c \tag{4} \]

5. **Substitute \( f(x) = x + c \) back into (1):**
   \[ f(y - (x + c)) = (x + c) - 2x + f(f(y)) \]
   \[ f(y - x - c) = x + c - 2x + f(y + c) \]
   \[ f(y - x - c) = -x + c + f(y + c) \]
   Since \( f(y) = y + c \):
   \[ f(y - x - c) = -x + c + (y + c) \]
   \[ y - x - c + c = -x + c + y + c \]
   \[ y - x = -x + 2c + y \]
   \[ 0 = 2c \]
   \[ c = 0 \]

Thus, the function \( f(x) = x \) satisfies the given functional equation.

The final answer is \( \boxed{ f(x) = x } \)","find all functions from the reals to themselves. such that for every real $x,y$.
$$f(y-f(x))=f(x)-2x+f(f(y))$$",,"import Mathlib

/- find all functions from the reals to themselves. such that for every real $x,y$.
$$f(y-f(x))=f(x)-2x+f(f(y))$$ -/
theorem other_78407 (f : ℝ → ℝ) :
    (∀ x y, f (y - f x) = f x - 2 * x + f (f y)) ↔ ∀ x, f x = x := by",,
d7e7c49b-e64b-5b06-8b97-42d1a8251436,math-word-problem,no,,no,no,,Determine the positive integer $n$ such that the expression $(n-2013)(n-2014)(n-2015)$ is a perfect square.,,"import Mathlib

/- Determine the positive integer $n$ such that the expression $(n-2013)(n-2014)(n-2015)$ is a perfect square. -/
theorem algebra_4699 (n : ℤ) : n > 0 ∧ IsSquare ((n-2013)*(n-2014)*(n-2015)) ↔
    n = 2013 ∨ n = 2014 ∨ n = 2015 := by",,
6f2fa1b6-bcd2-522b-b879-5d7954a82188,proof,no,,no,yes,"59. We will prove that $f(0)$ is divisible by all prime numbers less than 20, from which it will follow that $f(0)=0$, since this product is too large.

Indeed, suppose $f(0)$ is not divisible by some $p$. Then $x \equiv 0(\bmod p)$ cannot be a solution to any of the equations in the condition (the left side is not divisible by $p$, while the right side is).

But it is obvious that the solutions to the equations $f(x)=x, f(x)=2 x, \ldots f(x)=p x$ must give pairwise distinct remainders when divided by $p$, provided that these remainders are non-zero. However, we have $p$ equations, and there are $p-1$ possible remainders - a contradiction.","59. The coefficients of the polynomial $f(x)$ are integers, in absolute value not exceeding 5000000. Moreover, each of the equations

$$
f(x)=x, \quad f(x)=2 x, \quad \ldots, \quad f(x)=20 x
$$

has an integer root. Prove that $f(0)=0$.

(M. Antipov)",,"import Mathlib

/- 59. The coefficients of the polynomial $f(x)$ are integers, in absolute value not exceeding 5000000. Moreover, each of the equations

$$
f(x)=x, \quad f(x)=2 x, \quad \ldots, \quad f(x)=20 x
$$

has an integer root. Prove that $f(0)=0$.

(M. Antipov) -/
theorem algebra_180104 {f : Polynomial ℤ} (hf : ∀ n, |f.coeff n| ≤ 5000000)
    (hroots : ∀ n ∈ Finset.range 20, ∃ x : ℤ, f.eval x = (n + 1) * x) :
    f.eval 0 = 0 := by",,
99ab7b11-786d-57d9-9e43-568f651fde8e,proof,no,,no,no,,"Prove that for every positive integer $n$, the series $\sum_{m=1}^{\infty} \frac{m^n}{m!}$ is irrational.",,"import Mathlib

/- Prove that for every positive integer $n$, the series $\sum_{m=1}^{\infty} \frac{m^n}{m!}$ is irrational. -/
theorem number_theory_7148 (n : ℕ) (hn : 0 < n) :
    Irrational (∑' m : ℕ, if m ≥ 1 then (m ^ n / Nat.factorial m : ℝ) else 0) := by",,
b991a567-45ed-512f-b605-208c6a8e3b1a,proof,no,,no,no,,"Let $S(n)$ denote the set of all positive integers $k$ such that $\frac{n}{k} - \left\lfloor \frac{n}{k} \right\rfloor \geq \frac{1}{2}$. Prove that the sum $\sum_{k \in S(n)} \phi(k) = n^2$, where $\phi(k)$ is Euler's totient function.",,"import Mathlib

/- Let $S(n)$ denote the set of all positive integers $k$ such that $\frac{n}{k} - \left\lfloor \frac{n}{k} \right\rfloor \geq \frac{1}{2}$. Prove that the sum $\sum_{k \in S(n)} \phi(k) = n^2$, where $\phi(k)$ is Euler's totient function. -/
theorem number_theory_652 {n : ℕ} {S : Finset ℕ} (hs : S = {k : ℕ | 0 < k ∧ ((n : ℝ) / k - ⌊(n : ℝ) / k⌋) ≥ 1 / 2}) :
    ∑ k ∈ (S : Finset ℕ), (k : ℕ).totient = (n : ℕ) ^ 2 := by",,
9629638c-4df8-5683-b8c2-e455dd3de89d,proof,no,,no,yes,"$\triangle$ 1) First, we will prove that if

$$
n=a^{2}+b^{2}
$$

where $a$ and $b$ are integers, then the number $2n$ can also be represented in the same form. Multiply the given equation by 2 and transform the resulting sum:

$$
2 n=2 a^{2}+2 b^{2}=\left(a^{2}+2 a b+b^{2}\right)+\left(a^{2}-2 a b+b^{2}\right)=(a+b)^{2}+(a-b)^{2}
$$

2) Now, we will prove the converse statement.

Suppose

$$
2 n=a^{2}+b^{2}
$$

where $n$ is a natural number, and $a$ and $b$ are integers. Then the numbers $a$ and $b$ have the same parity.

Divide the last equation by 2, and then divide and multiply the fraction in the right-hand side of the new equation by 2:

$$
n=\frac{a^{2}+b^{2}}{2}=\frac{2 a^{2}+2 b^{2}}{4}=\frac{(a+b)^{2}+(a-b)^{2}}{4}=\left[\frac{a+b}{2}\right]^{2}+\left[\frac{a-b}{2}\right]^{2}
$$

It is clear that in this case the numbers $\frac{a+b}{2}$ and $\frac{a-b}{2}$ are integers.",720. Prove that any natural number can be represented as the sum of two perfect squares if and only if the doubled number can also be represented in the same form.,,"import Mathlib

/- 720. Prove that any natural number can be represented as the sum of two perfect squares if and only if the doubled number can also be represented in the same form. -/
theorem number_theory_114468 (n : ℕ) :
    ∃ a b, n = a^2 + b^2 ↔ ∃ c d, 2 * n = c^2 + d^2 := by",,
b0a07e69-7ae4-58d0-be03-e38e5bd7dadb,math-word-problem,no,,no,no,,"Let $r,$ $s,$ $t$ be the roots of $2x^3 - 7x^2 - 6 = 0.$  Find $rst.$",,"import Mathlib

open Polynomial

/- Let $r,$ $s,$ $t$ be the roots of $2x^3 - 7x^2 - 6 = 0.$  Find $rst.$ -/
theorem algebra_12172 (r s t : ℂ) (h : (2 * X ^ 3 - 7 * X ^ 2 - 6 : ℂ[X]).roots = [r, s, t]) :
    r * s * t = 3 := by",,
46aefb08-1b17-5df0-ad2f-f2071646e013,MCQ,no,,no,yes,"3. (A).

Obviously, $m^{2} n^{2} \neq 0$. Dividing both sides of the inequality by $m^{2} n^{2}$, we get $\frac{a^{2}}{n^{2}}+\frac{b^{2}}{m^{2}}\left(m^{2}+n^{2}\right)\left(\frac{a^{2}}{n^{2}}+\frac{b^{2}}{m^{2}}\right) \\
=a^{2}+b^{2}+\frac{m^{2}}{n^{2}} a^{2}+\frac{n^{2}}{m^{2}} b^{2} \\
\geqslant a^{2}+b^{2}+2 a b=(a+b)^{2} .
\end{array}
$","3. Given $a, b \in \mathbf{R}^{+}, m, n \in \mathbf{R}, m^{2} n^{2}>$ $a^{2} m^{2}+b^{2} n^{2}$, let $M=\sqrt{m^{2}+n^{2}}, N=a+$ $b$. Then the relationship between $M$ and $N$ is ( ).
(A) $M>N$
(B) $M<N$
(C) $M=N$
(D) Cannot be determined",,"import Mathlib

open Real

/- 3. Given $a, b \in \mathbf{R}^{+}, m, n \in \mathbf{R}, m^{2} n^{2}>$ $a^{2} m^{2}+b^{2} n^{2}$, let $M=\sqrt{m^{2}+n^{2}}, N=a+$ $b$. Then the relationship between $M$ and $N$ is ( ).
(A) $M>N$
(B) $M<N$
(C) $M=N$
(D) Cannot be determined -/
theorem inequalities_298413 (a b : ℝ) (ha : 0 < a) (hb : 0 < b)
    (m n : ℝ) (hmn : m^2 * n^2 > a^2 * m^2 + b^2 * n^2) :
    sqrt (m^2 + n^2) > a + b := by",,
a9fa6b15-f0cc-5df0-85c7-ff626388cbab,math-word-problem,no,,no,yes,"Let $x=2a, y=2b$. Then
$$
\left\{\begin{array}{l}
a^{100}-b^{100}=a-b, \\
a^{200}-b^{200}=a-b
\end{array}(a \neq b) .\right.
$$

Thus, $a^{100}-b^{100}=a^{200}-b^{200}$
$$
\begin{array}{l}
=\left(a^{100}-b^{100}\right)\left(a^{100}+b^{100}\right) \\
\Rightarrow a^{100}+b^{100}=1 .
\end{array}
$$

Combining with
$$
\begin{array}{l}
a-b=a^{100}-b^{100} \\
=(a-b)\left(a^{99}+a^{98} b+\cdots+a b^{98}+b^{99}\right),
\end{array}
$$

we can prove that if $ab \neq 0$, the above equation does not hold.
Therefore, $ab=0$.
Hence, $(x, y)=(2,0)$ or $(0,2)$ are the solutions to the system of equations.","3. Solve the system of equations:
$$
\left\{\begin{array}{l}
x^{100}-y^{100}=2^{99}(x-y), \\
x^{200}-y^{200}=2^{199}(x-y)
\end{array}(x \neq y) .\right.
$$",,"import Mathlib

/- 3. Solve the system of equations:
$$
\left\{\begin{array}{l}
x^{100}-y^{100}=2^{99}(x-y), \\
x^{200}-y^{200}=2^{199}(x-y)
\end{array}(x \neq y) .\right.
$$ -/
theorem algebra_125288 {x y : ℝ} (hxy : x ≠ y)
    (h1 : x^100 - y^100 = 2^99 * (x - y)) (h2 : x^200 - y^200 = 2^199 * (x - y)) :
    (x, y) = (2, 0) ∨ (x, y) = (0, 2) := by",,
29cea99d-8469-50c9-b5c8-bfa3f9b6584d,math-word-problem,no,,no,yes,"## Solution.

We obtain the inequality $9-\left(\frac{4 x-22}{x-5}\right)^{2} \geq 0 \Leftrightarrow\left(\frac{4 x-22}{x-5}\right)^{2} \leq 9 \Leftrightarrow$

$$
\begin{aligned}
& \Leftrightarrow\left|\frac{4 x-22}{x-5}\right| \leq 3 \Leftrightarrow-3 \leq \frac{4 x-22}{x-5} \leq 3 \Leftrightarrow\left\{\begin{array}{l}
\frac{4 x-22}{x-5} \leq 3, \\
\frac{4 x-22}{x-5} \geq-3
\end{array} \Leftrightarrow\right. \\
& \Leftrightarrow\left\{\begin{array} { l } 
{ \frac { 4 x - 2 2 } { x - 5 } - 3 \leq 0 , } \\
{ \frac { 4 x - 2 2 } { x - 5 } + 3 \geq 0 }
\end{array} \Leftrightarrow \left\{\begin{array} { l } 
{ \frac { x - 7 } { x - 5 } \leq 0 , } \\
{ \frac { 7 x - 3 7 } { x - 5 } \geq 0 }
\end{array} \Leftrightarrow \left\{\begin{array}{l}
(x-7)(x-5) \leq 0, \\
(7 x-37)(x-5) \geq 0, \\
x \neq 5
\end{array}\right.\right.\right.
\end{aligned}
$$

![](https://cdn.mathpix.com/cropped/2024_05_21_3edb7be591bff54ce350g-0650.jpg?height=204&width=575&top_left_y=1509&top_left_x=411)

Using the interval method, we get $x \in\left[\frac{37}{7} ; 7\right]$.

Answer: $x \in\left[\frac{37}{7} ; 7\right]$.","9.110. Find the domain of the function $f$, if

$f(x)=\sqrt{9-\left(\frac{4 x-22}{x-5}\right)^{2}}$",,"import Mathlib

open Real Set
open scoped BigOperators

/- 9.110. Find the domain of the function $f$, if

$f(x)=\sqrt{9-\left(\frac{4 x-22}{x-5}\right)^{2}}$ -/
theorem algebra_170347 {f : ℝ → ℝ} (hf : f = λ x => sqrt (9 - ((4 * x - 22) / (x - 5))^2)) :
    ∀ x, f x = sqrt (9 - ((4 * x - 22) / (x - 5))^2) ↔ x ∈ Icc (37 / 7) 7 := by",,
0c423d95-4be0-5150-a647-a95f8094b385,proof,no,,no,no,,"Let $ f$ be a function from the real numbers to the real numbers such that $ f(1) \equal{} 1, f(a\plus{}b) \equal{} f(a)\plus{}f(b)$ for all $ a, b,$ and $ f(x)f \left( \frac{1}{x} \right) \equal{} 1$ for all $ x \neq 0.$ Prove that $ f(x) \equal{} x$ for all real numbers $ x.$",,"import Mathlib

/- Let $ f$ be a function from the real numbers to the real numbers such that $ f(1) \equal{} 1, f(a\plus{}b) \equal{} f(a)\plus{}f(b)$ for all $ a, b,$ and $ f(x)f \left( \frac{1}{x} \right) \equal{} 1$ for all $ x \neq 0.$ Prove that $ f(x) \equal{} x$ for all real numbers $ x.$ -/
theorem algebra_29894 {f : ℝ → ℝ} (h₁ : f 1 = 1) (h₂ : ∀ a b, f (a + b) = f a + f b)
    (h₃ : ∀ x ≠ 0, f x * f (1 / x) = 1) : ∀ x, f x = x := by",,
09fbe7b4-540b-5f45-8d5b-b96828ca67e8,math-word-problem,no,,no,yes,"5.(2),(3).

Let $x=0, y \in \mathbf{R}$, we get $f(y)+f(-y)=0$, so $f(x)$ is an odd function, hence (2) is correct.
Let $y=\frac{\pi}{2}$, we get $f\left(x+\frac{\pi}{2}\right)+f\left(x-\frac{\pi}{2}\right)=0$, i.e.,
$$
\begin{array}{l}
f(x+\pi)=-f(x), \\
f(x+2 \pi)=-f(x+\pi)=f(x) .
\end{array}
$$

Hence (3) is correct.
Let $x=y=\frac{\pi}{4}$, we get
$$
f\left(\frac{\pi}{2}\right)+f(0)=2 f\left(\frac{\pi}{4}\right) \cos \frac{\pi}{4} \text {. }
$$

Thus, $f\left(\frac{\pi}{4}\right)=\frac{\sqrt{2}}{2}$. Hence (1) is not correct.
Let $x=\frac{\pi}{4}, y=\frac{\pi}{2}$, we get $f\left(\frac{3 \pi}{4}\right)=f\left(\frac{\pi}{4}\right)$, hence (4) is not correct.","5. Given a function $f(x)$ defined on $\mathbf{R}$ that satisfies for any real numbers $x, y$
$$
f(x+y)+f(x-y)=2 f(x) \cos y,
$$

and $f(0)=0, f\left(\frac{\pi}{2}\right)=1$.
Consider the following conclusions:
(1) $f\left(\frac{\pi}{4}\right)=\frac{1}{2}$; (2) $f(x)$ is an odd function;
(3) $f(x)$ is a periodic function;
(4) $f(x)$ is a monotonic function in $(0, \pi)$.
Among these, the correct conclusions are $\qquad$",,"import Mathlib

/- 5. Given a function $f(x)$ defined on $\mathbf{R}$ that satisfies for any real numbers $x, y$
$$
f(x+y)+f(x-y)=2 f(x) \cos y,
$$

and $f(0)=0, f\left(\frac{\pi}{2}\right)=1$.
Consider the following conclusions:
(1) $f\left(\frac{\pi}{4}\right)=\frac{1}{2}$; (2) $f(x)$ is an odd function;
(3) $f(x)$ is a periodic function;
(4) $f(x)$ is a monotonic function in $(0, \pi)$.
Among these, the correct conclusions are $\qquad$ -/
theorem algebra_325385 {f : ℝ → ℝ} (h : ∀ x y, f (x + y) + f (x - y) = 2 * f x * Real.cos y)
    (h0 : f 0 = 0) (hπ2 : f (Real.pi / 2) = 1) :
    Odd f ∧ (∃ c, Function.Periodic f c) := by",,
