uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
8c3316b5-b773-5d41-8e7d-43f32df86807,proof,no,,no,yes,"1. **Assume the contrary**: Suppose that $A$ is a subset of $\{0, 1, 2, \ldots, 1997\}$ containing more than 1000 elements, and $A$ does not contain any power of 2. Additionally, assume that for any two distinct elements $a, b \in A$, $a + b$ is not a power of 2.

2. **Identify powers of 2 within the range**: The powers of 2 within the range $\{0, 1, 2, \ldots, 1997\}$ are $1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024$. There are 11 such numbers.

3. **Exclude powers of 2 from the set**: Let $S = \{0, 1, 2, \ldots, 1997\} \setminus \{1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024\}$. The set $S$ contains $1998 - 11 = 1987$ elements.

4. **Pairing elements**: Consider pairs of elements $(x, y)$ such that $x + y$ is a power of 2. We need to show that there are enough pairs to ensure that $A$ must contain at least one such pair.

5. **List of pairs**: We can list pairs $(x, y)$ such that $x + y = 2^k$ for some $k$. For example:
   - $2^1 = 2$: pairs are $(0, 2)$
   - $2^2 = 4$: pairs are $(0, 4), (1, 3)$
   - $2^3 = 8$: pairs are $(0, 8), (1, 7), (2, 6), (3, 5)$
   - Continue this process up to $2^{11} = 2048$.

6. **Count pairs**: Each power of 2 up to $2^{11}$ can be written as $2^k = x + y$ in $\frac{2^k}{2} = 2^{k-1}$ ways. Summing these, we get:
   \[
   1 + 2 + 4 + 8 + 16 + 32 + 64 + 128 + 256 + 512 + 1024 = 2047
   \]
   pairs.

7. **Pigeonhole principle**: Since $A$ contains more than 1000 elements and there are 2047 pairs, by the pigeonhole principle, at least one pair $(a, b) \in A$ must exist such that $a + b$ is a power of 2.

8. **Conclusion**: This contradicts our initial assumption that no such pair exists. Therefore, either $A$ contains a power of 2, or there exist two distinct elements $a, b \in A$ such that $a + b$ is a power of 2.

\(\blacksquare\)","Let $ A$ be a subset of $ \{ 0,1,2,...,1997 \}$ containing more than $ 1000$ elements. Prove that either $ A$ contains a power of $ 2$ (that is, a number of the form $ 2^k$ with $ k\equal{}0,1,2,...)$ or there exist two distinct elements $ a,b \in A$ such that $ a\plus{}b$ is a power of $ 2$.",,"import Mathlib

/- Let $ A$ be a subset of $ \{ 0,1,2,...,1997 \}$ containing more than $ 1000$ elements. Prove that either $ A$ contains a power of $ 2$ (that is, a number of the form $ 2^k$ with $ k\equal{}0,1,2,...)$ or there exist two distinct elements $ a,b \in A$ such that $ a\plus{}b$ is a power of $ 2$. -/
theorem number_theory_82375 (A : Finset ℕ) (hA : A ⊆ Finset.Icc 0 1997)
    (hA1 : A.card > 1000) :
    ∃ k, ∃ a ∈ A, a = 2 ^ k ∨ ∃ a ∈ A, ∃ b ∈ A, a ≠ b ∧ ∃ k, a + b = 2 ^ k := by",,
30f193ca-4e79-5822-830e-b57970367547,proof,no,,no,yes,"$\begin{array}{l}\text { 2. } \frac{\sqrt{3}}{2} \quad \text { Detailed Explanation: From the given: }(\cos A+\sin B)^{2}+(\sin A+\cos B)^{2}=1+3=4, \\ \left(\cos ^{2} A+\sin ^{2} A\right)+\left(\cos ^{2} B+\sin ^{2} B\right)+2(\cos A \sin B+\sin A \cos B)=4, \\ \sin C=\sin (A+B)=\cos A \sin B+\sin A \cos B=\frac{4-2}{2}=1 . \\ \because C \in(0, \pi), \therefore C=\frac{\pi}{2}, \sin ^{2} B+\cos ^{2} B=(1-\cos A)^{2}+(\sqrt{3}-\sin A)^{2} \\ =4-2 \cos A-2 \sqrt{3} \sin A+\cos ^{2} A+\sin ^{2} A=4-4 \sin \left(A+\frac{\pi}{6}\right)+1 . \\ \therefore \sin \left(A+\frac{\pi}{6}\right)=1, \quad \because A \in(0, \pi), \therefore A+\frac{\pi}{6} \in\left(\frac{\pi}{6}, \frac{7}{6} \pi\right), \\ A+\frac{\pi}{6}=\frac{\pi}{2} \Rightarrow A=\frac{\pi}{3}, \quad \cos (A-C)=\cos \left(\frac{\pi}{3}-\frac{\pi}{2}\right)=\frac{\sqrt{3}}{2} .\end{array}$","2. In $\triangle A B C$, $\cos A+\sin B=1, \sin A+\cos B=\sqrt{3}$, then the value of $\cos (A-C)$ is

Translate the above text into English, please retain the original text's line breaks and format, and output the translation result directly.",,"import Mathlib

open Real Set
open scoped Real

/- 2. In $\triangle A B C$, $\cos A+\sin B=1, \sin A+\cos B=\sqrt{3}$, then the value of $\cos (A-C)$ is

Translate the above text into English, please retain the original text's line breaks and format, and output the translation result directly. -/
theorem number_theory_263997 (A B C : Real) (hA : A ∈ Ioo 0 π)
  (hB : B ∈ Ioo 0 π) (hC : C ∈ Ioo 0 π) (hABC : A + B + C = π)
  (hcos : cos A + sin B = 1) (hsin : sin A + cos B = sqrt 3) :
  cos (A - C) = sqrt 3 / 2 := by",,
dadbc1d2-8f0d-5d92-ab22-8891dcec3645,math-word-problem,no,,no,yes,"15.4. 625
After rationalizing the denominator, we get
$$
16^{1 / 8}+x^{1 / 4}=5+\sqrt{2} \text {. }
$$

It follows that $x^{1 / 4}=5$ or $x=625$.",15.4. Solve for $x: 16^{1 / 8}+x^{1 / 4}=\frac{23}{5-\sqrt{2}}$.,,"import Mathlib

/- 15.4. Solve for $x: 16^{1 / 8}+x^{1 / 4}=\frac{23}{5-\sqrt{2}}$. -/
theorem algebra_214264 (x : ℝ) : 16^(1/8 : ℝ) + x^(1/4 : ℝ) = 23/(5 - Real.sqrt 2) ↔ x = 625 := by",,
ff1a4e51-a21d-537e-965c-0949fe3dec65,proof,no,,no,yes,"Prove that because $a^{6}+b^{6} \geqslant a^{4} b^{2}+a^{2} b^{4}$, we have $2\left(a^{6}+b^{6}\right) \geqslant\left(a^{4}+b^{4}\right)\left(a^{2}+b^{2}\right)$, so
$$\left(\frac{a^{2}+b^{2}}{2}\right)\left(\frac{a^{4}+b^{4}}{2}\right) \leqslant \frac{a^{6}+b^{6}}{2}$$

For any $a, b$, we have $a^{4}+b^{4} \geqslant a^{3} b+a b^{3}$, so
$$2\left(a^{4}+b^{4}\right) \geqslant\left(a^{3}+b^{3}\right)(a+b)$$

So
$$\left(\frac{a+b}{2}\right)\left(\frac{a^{3}+b^{3}}{2}\right) \leqslant \frac{a^{6}+b^{6}}{2}$$

From (1) and (2), we get
$$\left(\frac{a+b}{2}\right)\left(\frac{a^{2}+b^{2}}{2}\right)\left(\frac{a^{3}+b^{3}}{2}\right) \leqslant \frac{a^{6}+b^{6}}{2}$$","Example 6 For any real numbers $a, b$, we have $\left(\frac{a+b}{2}\right)\left(\frac{a^{2}+b^{2}}{2}\right)\left(\frac{a^{3}+b^{3}}{2}\right)^{2} \leqslant \frac{a^{6}+b^{6}}{2}$. (1963 Polish Mathematical Competition Problem)",,"import Mathlib

/- Example 6 For any real numbers $a, b$, we have $\left(\frac{a+b}{2}\right)\left(\frac{a^{2}+b^{2}}{2}\right)\left(\frac{a^{3}+b^{3}}{2}\right)^{2} \leqslant \frac{a^{6}+b^{6}}{2}$. (1963 Polish Mathematical Competition Problem) -/
theorem inequalities_598668 (a b : ℝ) :
    ((a + b) / 2) * ((a ^ 2 + b ^ 2) / 2) * ((a ^ 3 + b ^ 3) / 2) ^ 2 ≤
    ((a ^ 6 + b ^ 6) / 2) := by",,
05f2b296-7bc9-5019-a6cd-395e6738450a,math-word-problem,no,,no,no,,"Given that $\left(m^{2}-4\right)x^{2}-\left(m+2\right)x+8=0$ is a linear equation in one variable $x$.

Find the value of $200\left(2m+\frac{x}{2}\right)\left(3x-2m\right)+\frac{5}{2}m$.",,"import Mathlib

/- Given that $\left(m^{2}-4\right)x^{2}-\left(m+2\right)x+8=0$ is a linear equation in one variable $x$.

Find the value of $200\left(2m+\frac{x}{2}\right)\left(3x-2m\right)+\frac{5}{2}m$. -/
theorem algebra_8237 {m x : ℝ} (h : ∀ x, (m^2 - 4)*x^2 - (m + 2)*x + 8 = 0 → x = 2) :
    200 * (2 * m + x / 2) * (3 * x - 2 * m) + 5 / 2 * m = 2005 := by",,
3c59f2b4-c740-5a6a-b433-f21140f8d66e,math-word-problem,no,,no,yes,"4. $\left[\frac{-1-\sqrt{13}}{2}, \frac{-1+\sqrt{13}}{2}\right]$.
$m=\frac{1-\cos 2 x}{2}+\sin 2 x-(1+\cos 2 x)=-\frac{1}{2}+\frac{\sqrt{13}}{2} \sin (2 x+\varphi), \varphi=-\arctan \frac{3}{2}$, so when $m \in\left[-\frac{1}{2}-\frac{\sqrt{13}}{2},-\frac{1}{2}+\frac{\sqrt{13}}{2}\right]$, the equation has real solutions.","4. If the equation $\sin ^{2} x+\sin 2 x=m+2 \cos ^{2} x$ has real solutions, then the range of real number $m$ is",,"import Mathlib

open Real Set
open scoped Real

/- 4. If the equation $\sin ^{2} x+\sin 2 x=m+2 \cos ^{2} x$ has real solutions, then the range of real number $m$ is -/
theorem algebra_251485 (m : ℝ) :
  ∃ x : ℝ, sin x ^ 2 + sin (2 * x) = m + 2 * cos x ^ 2 ↔
  (-1 - sqrt 13) / 2 ≤ m ∧ m ≤ (-1 + sqrt 13) / 2 := by",,
8a9af7a8-3431-5f20-90a4-af4b68d25683,proof,no,,no,yes,"Here again, proving that $m$ is divisible by $p$ is very classical and quite easy: it suffices to group the terms:

$$
\begin{aligned}
& \frac{m}{n}=1+\frac{1}{2}+\frac{1}{3}+\ldots+\frac{1}{p-1}=\left(1+\frac{1}{p-1}\right)+\left(\frac{1}{2}+\frac{1}{p-2}\right)+\cdots+\left(\frac{1}{k}+\frac{1}{p-k}\right)+\left(\frac{1}{\left(\frac{p-1}{2}\right)}+\frac{1}{\left(\frac{p+1}{2}\right)}\right) \\
& =\left(\frac{p}{1 \times(p-1)}\right)+\left(\frac{p}{2 \times(p-2)}\right)+\cdots+\left(\frac{p}{\left(\frac{p-1}{2}\right) \times\left(\frac{p+1}{2}\right)}\right)=p\left(\frac{1}{1 \times(p-1)}+\cdots+\frac{1}{\left(\frac{p-1}{2}\right) \times\left(\frac{p+1}{2}\right)}\right)
\end{aligned}
$$

It is clear that $p$ does not simplify with any of the terms in the denominator, since it is prime and all the factors in the denominator are strictly less than it. Therefore, $p$ divides $m$. But to show that $p^{2}$ divides $n$, it is also necessary to prove that the numerator of $\frac{1}{1 \times(p-1)}+\cdots+\frac{1}{\left(\frac{p-1}{2}\right) \times\left(\frac{p+1}{2}\right)}$ is also divisible by $p$.

Let's reduce these fractions to a common denominator: $1 \times 2 \times \cdots \times(p-1)=(p-1)!$, which is obviously not divisible by $p$; it is even congruent to -1 modulo $p$, according to Wilson's theorem. In the numerator, we will have a sum of terms $a_{k}$ for $1 \leq k \leq \frac{p-1}{2}$, with: $a_{k}$ being the product of all integers between 1 and $p-1$ except $k$ and $p-k$. In other words, $a_{k} \times k \times(p-k)=\left(p-1!\equiv-1(\bmod p)\right.$. For any integer $k, k \times(p-k)=k p-k^{2} \equiv-k^{2}$ $(\bmod p)$. Therefore, $a_{k} \times k^{2} \equiv 1(\bmod p)$.

For every $k$ satisfying $1 \leq k \leq \frac{p-1}{2}$, there is one and only one element of this same subset of $\mathbb{Z} / p \mathbb{Z}$, which we will denote as $( \pm 1 / k)$, satisfying: $k^{2} \times( \pm 1 / k)^{2}=1$. Indeed, $k$ admits an inverse in $\mathbb{Z} / p \mathbb{Z}$, which we will denote as $(1 / k)$, satisfying $k \times(1 / k) \equiv 1(\bmod p)$, and the inverse of $k^{2}$ is the square of this inverse ( $1 / k$ ), but it is also the square of its opposite $(-1 / k)$, since for any $x, x^{2}=(-x)^{2}$. One and only one of the two elements $(1 / k)$ and $(-1 / k)$ of $\mathbb{Z} / p \mathbb{Z}$, which I denote as $( \pm 1 / k)$, is between 1 and $\frac{p-1}{2}$ modulo $p$. Therefore, the sum of the $a_{k}$ is congruent to the sum of the $( \pm 1 / k)^{2}$ modulo $p$, and thus to the sum of the $k^{2}$ modulo $p$, since the $\frac{p-1}{2}$ elements $( \pm 1 / k)$ are all the elements $1,2, \cdots \frac{p-1}{2}$ in a different order. In other words, the sum of the $a_{k}$ is, modulo $p, 1^{2}+2^{2}+\cdots+\left(\frac{p-1}{2}\right)^{2}=\frac{\frac{p-1}{2} \times \frac{p+1}{2} \times p}{6}$, since for any integer $n$, $1^{2}+2^{2}+\cdots+n^{2}=\frac{n(n+1)(2 n+1)}{6}$ (which is classically proven by induction). If $p \geq 5$,
$p$ is coprime with 6, so it does not simplify and must necessarily divide the numerator of $\frac{\frac{p-1}{2} \times \frac{p+1}{2} \times p}{6}$, and thus the sum of the $a_{k}$, and thus the numerator of $\frac{1}{1 \times(p-1)}+\cdots+\frac{1}{\left(\frac{p-1}{2}\right) \times\left(\frac{p+1}{2}\right)}$, which proves that $p^{2}$ divides the numerator of $1+\frac{1}{2}+\frac{1}{3}+\ldots+\frac{1}{p-1}$.","Let $p$ be a prime number greater than or equal to 5. Consider two strictly positive integers $m$ and $n$ satisfying:

$$
1+\frac{1}{2}+\frac{1}{3}+\ldots+\frac{1}{p-1}=\frac{m}{n}
$$

Show that $m$ is divisible by $p^{2}$.",,"import Mathlib

/- Let $p$ be a prime number greater than or equal to 5. Consider two strictly positive integers $m$ and $n$ satisfying:

$$
1+\frac{1}{2}+\frac{1}{3}+\ldots+\frac{1}{p-1}=\frac{m}{n}
$$

Show that $m$ is divisible by $p^{2}$. -/
theorem number_theory_136096 (p : ℕ) (hp : Nat.Prime p) (hp1 : 5 ≤ p)
    (m n : ℕ) (hm : 0 < m) (hn : 0 < n)
    (h : ∑ i ∈ Finset.Icc 1 (p - 1), (1 : ℚ) / i = m / n) :
    p^2 ∣ m := by",,
16acbd70-0baa-5f89-b767-6b1a7d72bb8d,proof,no,,no,yes,"Proof: Let $a=\frac{y z w}{x^{3}}, b=\frac{z w x}{y^{3}}, c=\frac{w x y}{z^{3}}, d=\frac{x y z}{w^{3}}$ where $x, y, z, w \in R^{+}$, then:
$$\begin{array}{l}
\frac{1}{a^{3}(b+c+d)}=\frac{1}{\frac{y^{3} z^{3} w^{3}}{x^{9}}\left(\frac{z w x}{y^{3}}+\frac{w x y}{z^{3}}+\frac{x y z}{w^{3}}\right)}=\frac{x^{8}}{y^{4} z^{4}+z^{4} w^{4}+w^{4} y^{4}} \\
=\frac{2 x^{8}}{2 y^{4} z^{4}+2 z^{4} w^{4}+2 w^{4} y^{4}} \geq \frac{2 x^{8}}{\left(y^{8}+z^{8}\right)+\left(z^{8}+w^{8}\right)+\left(w^{8}+y^{8}\right)} \\
=\frac{x^{8}}{y^{8}+z^{8}+w^{8}}
\end{array}$$

Similarly, we get three more inequalities, thus we have:
$$\begin{array}{l}
\frac{1}{a^{3}(b+c+d)}+\frac{1}{b^{3}(c+d+a)}+\frac{1}{c^{3}(d+a+b)}+\frac{1}{d^{3}(a+b+c)} \\
\geq \frac{x^{8}}{y^{8}+z^{8}+w^{8}}+\frac{y^{8}}{z^{8}+w^{8}+x^{8}}+\frac{z^{8}}{w^{8}+x^{8}+y^{8}}+\frac{w^{8}}{x^{8}+y^{8}+z^{8}} \geq \frac{4}{3} .
\end{array}$$","Promotion 3.1: $\frac{1}{a^{3}(b+c+d)}+\frac{1}{b^{3}(c+d+a)}+\frac{1}{c^{3}(d+a+b)}+\frac{1}{d^{3}(a+b+c)} \geq \frac{4}{3}$, where $a, b, c, d>0, abcd=1$.",,"import Mathlib

/- Promotion 3.1: $\frac{1}{a^{3}(b+c+d)}+\frac{1}{b^{3}(c+d+a)}+\frac{1}{c^{3}(d+a+b)}+\frac{1}{d^{3}(a+b+c)} \geq \frac{4}{3}$, where $a, b, c, d>0, abcd=1$. -/
theorem inequalities_599041 (a b c d : ℝ) (ha : 0 < a) (hb : 0 < b) (hc : 0 < c) (hd : 0 < d)
    (h : a * b * c * d = 1) :
    4 / 3 ≤ 1 / (a ^ 3 * (b + c + d)) + 1 / (b ^ 3 * (c + d + a)) +
    1 / (c ^ 3 * (d + a + b)) + 1 / (d ^ 3 * (a + b + c)) := by",,
907700de-c24f-5322-9548-589fb2bf3368,math-word-problem,yes,yes,yes_generated,yes,"1. We start with the equation \(3n + 45 \equiv 16 \pmod{1060}\). This can be rewritten as:
   \[
   3n + 45 = 16 + 1060k \quad \text{for some integer } k
   \]
   Simplifying, we get:
   \[
   3n = 16 + 1060k - 45
   \]
   \[
   3n = -29 + 1060k
   \]
   \[
   3n \equiv -29 \pmod{1060}
   \]
   Since \(-29 \equiv 1031 \pmod{1060}\), we have:
   \[
   3n \equiv 1031 \pmod{1060}
   \]

2. To solve for \(n\), we need to find the multiplicative inverse of 3 modulo 1060. We use the Extended Euclidean Algorithm to find this inverse:
   \[
   1060 = 3 \times 353 + 1
   \]
   \[
   1 = 1060 - 3 \times 353
   \]
   Thus, the inverse of 3 modulo 1060 is 353. Therefore:
   \[
   n \equiv 1031 \times 353 \pmod{1060}
   \]

3. Calculating \(1031 \times 353 \mod 1060\):
   \[
   1031 \times 353 = 364943
   \]
   \[
   364943 \mod 1060 = 697
   \]
   So, \(n \equiv 697 \pmod{1060}\).

4. Now, we need to find the remainder of \(18n + 17\) when divided by 1920. Substituting \(n = 697\):
   \[
   18 \times 697 + 17 = 12563
   \]
   \[
   12563 \mod 1920 = 12563 - 6 \times 1920 = 12563 - 11520 = 1043
   \]

The final answer is \(\boxed{1043}\).","Let $n$ be the smallest positive integer such that the remainder of $3n+45$, when divided by $1060$, is $16$. Find the remainder of $18n+17$ upon division by $1920$.","Let $n$ be a positive integer. We are given that $n$ is the smallest positive integer satisfying the congruence $(3n+45) \pmod{1060} = 16$. We need to show that $(18n+17) \pmod{1920} = 1043$.

First, we establish an upper bound for $n$. We verify that the integer $697$ satisfies the given conditions.
Specifically, $697$ is positive.
We check the congruence:
$3 \times 697 + 45 = 2091 + 45 = 2136$.
Now, we find the remainder of $2136$ when divided by $1060$:
$2136 = 2 \times 1060 + 16$.
Thus, $(3 \times 697 + 45) \pmod{1060} = 16$.
Since $697$ is a positive integer that satisfies the congruence, and $n$ is defined as the *least* such positive integer, it must be that $n \leq 697$.

Next, we establish a lower bound for $n$ using proof by contradiction. Assume, for the sake of contradiction, that $n < 697$.
We are given that $(3n+45) \pmod{1060} = 16$.
If $n < 697$, we can explore this congruence for possible values of $n$ in the range $0 < n < 697$. A detailed analysis of this congruence, considering the modulo operation and the constraints on $n$, reveals that no such $n$ in this range can satisfy the condition. For example, if we were to test values, we would find no $n < 697$ fulfills $(3n+45) \pmod{1060} = 16$. This leads to a contradiction.
Therefore, the assumption $n < 697$ must be false, which implies $n \geq 697$.

Combining the two inequalities, $n \leq 697$ and $n \geq 697$, we conclude that $n$ must be exactly $697$.

Finally, we substitute $n=697$ into the expression $18n+17$ and compute its remainder when divided by $1920$:
$18 \times 697 + 17 = 12546 + 17 = 12563$.
Now, we find the remainder of $12563$ when divided by $1920$:
$12563 = 6 \times 1920 + 1043$.
Thus, $(18 \times 697 + 17) \pmod{1920} = 1043$.

This completes the proof.","import Mathlib

/- Let $n$ be the smallest positive integer such that the remainder of $3n+45$, when divided by $1060$, is $16$. Find the remainder of $18n+17$ upon division by $1920$. -/
theorem number_theory_72548 (n : ℕ) (h : IsLeast {x | 0 < x ∧ (3 * x + 45) % 1060 = 16} n) :
    (18 * n + 17) % 1920 = 1043 := by","import Mathlib

theorem number_theory_72548 (n : ℕ) (h : IsLeast {x | 0 < x ∧ (3 * x + 45) % 1060 = 16} n) :
    (18 * n + 17) % 1920 = 1043 := by
  have hn1 : 0 < n := h.left.left
  have hn2 : (3 * n + 45) % 1060 = 16 := h.left.right
  have h2 : ∀ m, 0 < m ∧ (3 * m + 45) % 1060 = 16 → m ≥ n := h.right
  have h3 : n ≤ 697 := by
    have h4 : (3 * 697 + 45) % 1060 = 16 := by norm_num
    have h5 : 0 < (697 : ℕ) := by norm_num
    have h6 : 697 ∈ {x | 0 < x ∧ (3 * x + 45) % 1060 = 16} := ⟨h5, h4⟩
    have h7 : n ≤ 697 := h2 697 h6
    exact h7
  have h4 : n ≥ 697 := by
    by_contra h'
    push_neg at h'
    have h8 : n < 697 := by omega
    -- Assume to the contrary n < 697, which must reach a contradiction
    have h9 : (3 * n + 45) % 1060 = 16 := hn2
    -- A contradiction would be obtained by proving that n must be greater than 697
    interval_cases n <;> norm_num at h9 hn1
    all_goals omega
  have hn : n = 697 := by omega
  -- At this point, the value of n is definitively known and to verify the congruence
  calc 
    (18 * n + 17) % 1920 = (18 * 697 + 17) % 1920 := by rw [hn]
    _ = 1043 := by norm_num",
34c90b45-e5c4-5f47-94db-c047cea1c287,proof,no,,no,yes,"Example 2's proof: From $(70,111)=1$ and Example 8's $\left(12371^{56}+\right.$ $34)^{28} \equiv 70(\bmod 111)$, we get $\left(12371^{56}+34,111\right)=1$. Since $111=3 \times 37$ and Lemma 14, we have $\varphi(111)=2 \times 36=72$. Since $c$ is a positive integer and by Theorem 1, we have $\left(12371^{56}+\right.$ $34)^{72 c} \equiv 1(\bmod 111)$. Therefore, we obtain
$$\left(12371^{56}+34\right)^{72 c+28} \equiv 70(\bmod 111)$$","Example 2 Prove that the remainder of $\left(12371^{16}+34\right)^{23+7+c}$ divided by 111 is equal to 70, where $c$ is any non-negative integer.",,"import Mathlib

/- Example 2 Prove that the remainder of $\left(12371^{16}+34\right)^{23+7+c}$ divided by 111 is equal to 70, where $c$ is any non-negative integer. -/
theorem number_theory_6965 (c : ℕ) :
    (12371^16 + 34)^(23 + 7 + c) ≡ 70 [ZMOD 111] := by",,
e9dbe4d9-8120-596a-aa5e-2ef9de493769,proof,no,,no,no,,"We consider $n$ real variables $x_i(1 \le i \le n)$, where $n$ is an integer and $n \ge 2$. The product of these variables will be denoted by $p$, their sum by $s$, and the sum of their squares by $S$. Furthermore, let $\alpha$ be a positive constant. We now study the inequality $ps \le S\alpha$. Prove that it holds for every $n$-tuple $(x_i)$ if and only if $\alpha=\frac{n+1}{2}$",,"import Mathlib

open Real

/- We consider $n$ real variables $x_i(1 \le i \le n)$, where $n$ is an integer and $n \ge 2$. The product of these variables will be denoted by $p$, their sum by $s$, and the sum of their squares by $S$. Furthermore, let $\alpha$ be a positive constant. We now study the inequality $ps \le S\alpha$. Prove that it holds for every $n$-tuple $(x_i)$ if and only if $\alpha=\frac{n+1}{2}$ -/
theorem inequalities_87875 {n : ℕ} (hn : n ≥ 2) (α : ℝ) (hα : α > 0)
    (p s S : (Fin n → ℝ) → ℝ)
    (hp : ∀ x, p x = ∏ i, x i)
    (hs : ∀ x, s x = ∑ i, x i)
    (hS : ∀ x, S x = ∑ i, (x i)^2):
    (∀ x, p x * s x ≤ S x * α) ↔ α = (n + 1) / 2 := by",,
8dd3505c-87e2-5e6c-b785-68a002bf3062,math-word-problem,yes,yes,yes_generated,yes,"From the definition of the root, we know that $a^{2}-3 a+1=0$.
Thus, $a^{2}+1=3 a$ or $a^{2}-3 a=-1$ or
$$
\begin{array}{l}
a^{3}=3 a^{2}-a \\
\therefore \text { the original expression }=\frac{a\left[2 a^{2}\left(a^{2}+1\right)-5 a^{3}-8 a\right]}{3 a} \\
=\frac{1}{3}\left(a^{3}-8 a\right)=\frac{1}{3}\left(3 a^{2}-9 a\right) \\
=a^{2}-3 a=-1 .
\end{array}
$$","Example 3. If $a$ is a root of $x^{2}-3 x+1=0$, try to find the value of $\frac{2 a^{5}-5 a^{4}+2 a^{3}-8 a^{2}}{a^{2}+1}$.","Let $a$ be a real number such that $a^2 - 3a + 1 = 0$. We want to evaluate the expression $\frac{2 a^{5}-5 a^{4}+2 a^{3}-8 a^{2}}{a^{2}+1}$.

From the given equation, $a^2 - 3a + 1 = 0$, we can rearrange it to express $a^2$ in terms of $a$:
$a^2 = 3a - 1$.

Now, let's simplify the denominator of the expression. Using the rearranged equation, we have:
$a^2 + 1 = (3a - 1) + 1 = 3a$.

Next, we will express higher powers of $a$ in terms of $a$ and constants, by repeatedly using the relation $a^2 = 3a - 1$.

For $a^3$:
$a^3 = a \cdot a^2 = a(3a - 1) = 3a^2 - a$.
Substituting $a^2 = 3a - 1$ again:
$a^3 = 3(3a - 1) - a = 9a - 3 - a = 8a - 3$.

For $a^4$:
$a^4 = a \cdot a^3 = a(8a - 3) = 8a^2 - 3a$.
Substituting $a^2 = 3a - 1$:
$a^4 = 8(3a - 1) - 3a = 24a - 8 - 3a = 21a - 8$.

For $a^5$:
$a^5 = a \cdot a^4 = a(21a - 8) = 21a^2 - 8a$.
Substituting $a^2 = 3a - 1$:
$a^5 = 21(3a - 1) - 8a = 63a - 21 - 8a = 55a - 21$.

Now, let's simplify the numerator of the given expression, $2 a^{5}-5 a^{4}+2 a^{3}-8 a^{2}$, by substituting the expressions we found for $a^5, a^4, a^3, a^2$:
\begin{align*} 2 a^{5}-5 a^{4}+2 a^{3}-8 a^{2} &= 2(55a - 21) - 5(21a - 8) + 2(8a - 3) - 8(3a - 1) \\ &= (110a - 42) - (105a - 40) + (16a - 6) - (24a - 8) \\ &= 110a - 42 - 105a + 40 + 16a - 6 - 24a + 8 \\ &= (110 - 105 + 16 - 24)a + (-42 + 40 - 6 + 8) \\ &= (5 + 16 - 24)a + (-2 - 6 + 8) \\ &= (21 - 24)a + (0) \\ &= -3a \end{align*}

So, the original expression simplifies to $\frac{-3a}{3a}$.

Before we simplify this fraction, we must ensure that the denominator, $3a$, is not zero. If $a = 0$, then substituting into the initial equation $a^2 - 3a + 1 = 0$ gives $0^2 - 3(0) + 1 = 1$, which is not equal to 0. Therefore, $a \neq 0$, which implies $3a \neq 0$.

Now we can safely simplify the fraction:
$\frac{-3a}{3a} = -1$.

Thus, if $a$ is a root of $x^2 - 3x + 1 = 0$, the value of $\frac{2 a^{5}-5 a^{4}+2 a^{3}-8 a^{2}}{a^{2}+1}$ is $-1$.","import Mathlib

/- Example 3. If $a$ is a root of $x^{2}-3 x+1=0$, try to find the value of $\frac{2 a^{5}-5 a^{4}+2 a^{3}-8 a^{2}}{a^{2}+1}$. -/
theorem algebra_322688 {a : ℝ} (ha : a^2 - 3 * a + 1 = 0) :
    (2 * a^5 - 5 * a^4 + 2 * a^3 - 8 * a^2) / (a^2 + 1) = -1 := by","import Mathlib

theorem algebra_322688 {a : ℝ} (ha : a^2 - 3 * a + 1 = 0) :
    (2 * a^5 - 5 * a^4 + 2 * a^3 - 8 * a^2) / (a^2 + 1) = -1 := by

  have h1 : a^2 = 3 * a - 1 := by linarith

  have h2 : a^3 = 8 * a - 3 := by
    calc
      a^3 = a * a^2 := by ring
      _ = a * (3 * a - 1) := by rw [h1]
      _ = 3 * a^2 - a := by ring
      _ = 3 * (3 * a - 1) - a := by rw [h1]
      _ = 8 * a - 3 := by ring

  have h3 : a^4 = 21 * a - 8 := by
    calc
      a^4 = (a^2) ^ 2 := by ring
      _ = (3 * a - 1) ^ 2 := by rw [h1]
      _ = 9 * (a^2) - 6 * a + 1 := by ring
      _ = 9 * (3 * a - 1) - 6 * a + 1 := by rw [h1]
      _ = 21 * a - 8 := by ring

  have h4 : a^5 = 55 * a - 21 := by
    calc
      a^5 = a * a^4 := by ring
      _ = a * (21 * a - 8) := by rw [h3]
      _ = 21 * a^2 - 8 * a := by ring
      _ = 21 * (3 * a - 1) - 8 * a := by rw [h1]
      _ = 55 * a - 21 := by ring

  have h5 : 2 * a^5 - 5 * a^4 + 2 * a^3 - 8 * a^2 = -3 * a := by
    rw [h4, h3, h2, h1]
    ring_nf <;> nlinarith

  have h6 : a^2 + 1 = 3 * a := by
    nlinarith [h1]

  rw [h5, h6]

  have h7 : 3 * a ≠ 0 := by
    by_contra h8
    have : a = 0 := by linarith
    rw [this] at ha
    nlinarith

  field_simp [h7]
  <;> nlinarith",
